country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
CN,CNRZH,Rizhao,Rizhao,SD,123-----,AS,,3523N 11932E,@Fun
CN,CNRGA,Rong'an,Rong'an,GX,1-------,RL,,,
CN,CNRGC,Rongcheng,Rongcheng,GD,1-------,AS,,,
CN,CNRCH,Rongcheng,Rongcheng,HB,1-------,RL,,,
CN,CNRNG,Rongcheng,Rongcheng,HE,--3-----,RL,,,
CN,CNRCG,Rongcheng,Rongcheng,SD,1-3-----,RL,,3709N 12223E,
CN,CNRJG,Rongjiang,Rongjiang,GZ,1-------,RL,,,
CN,CNROQ,Rongqi Pt,Rongqi Pt,GD,1-------,AS,,2247N 11316E,
CN,CNRSI,Rongshui,Rongshui,GX,1-------,RL,,,
CN,CNRXN,Rongxian,Rongxian,FJ,--3-----,RL,,2705N 11926E,
CN,CNRDO,Rudong,Rudong,32,--3-----,RQ,,3126N 11929E,
CN,CNRUD,Rudong,Rudong,44,--3-----,RL,,2136N 11126E,
CN,CNRUG,Rugao,Rugao,JS,123-----,AS,,,@Fun
CN,CNRIA,Ruian,Ruian,ZJ,1----6--,RL,,,
CN,CNRAG,Ruichang,Ruichang,JX,1-------,RL,,,
CN,CNRUC,Ruicheng,Ruicheng,14,--3-----,RL,,3441N 11040E,
CN,CNRUJ,Ruijin,Ruijin,36,--3-----,RL,,2548N 11600E,
CN,CNRUI,Ruili,Ruili,YN,--3---7-,AS,,2400N 09750E,
CN,CNRJN,Runjiang,Runjiang,JS,1-------,RL,,,
CN,CNWHR,Rushan,Rushan,SD,1-------,AS,,,
CN,CNRSN,Rushankou,Rushankou,SD,1-------,RL,,,
CN,CNSIQ,Saiqi,Saiqi,FJ,1-------,AS,,2658N 11941E,
CN,CNSBM,Sanbaimen,Sanbaimen,,1-------,AS,,,
CN,CNSAU,Sanbu,Sanbu,GS,--3-----,RL,,3834N 10046E,
CN,CNSBU,Sanbu Pt,Sanbu Pt,GD,1-------,AS,,,
CN,CNSDP,Sandouping,Sandouping,HB,1-------,RL,,,
CN,CNANH,Sanhe,Sanhe,GD,--3-----,RL,,2112N 10951E,
CN,CNSAH,Sanhe,Sanhe,JL,--3-----,AS,,4228N 12943E,
CN,CNSAA,Sanhua,Sanhua,HB,1-------,RL,,,
CN,CNSIG,Sanjiang,Sanjiang,JS,1-------,RL,,,
CN,CNPTS,Sanjiangkou,Sanjiangkou,FJ,1-------,AS,,,
CN,CNSNP,Sanmenpo,Sanmenpo,46,--3-----,RL,,1943N 11033E,
CN,CNSMX,Sanmenxia,Sanmenxia,HA,--3-----,RL,,3403N 11114E,
CN,CNSMS,Sanming,Sanming,FJ,-----6--,AS,,,
CN,CNSAM,Sanming / Shanming Shi,Sanming / Shanming Shi,35,1----6--,RL,,2614N 11737E,
CN,CNSRG,Sanrong,Sanrong,GD,1----6--,RQ,,,
CN,CNSNS,Sansha,Sansha,FJ,1-------,AS,,2656N 12013E,
CN,CNNHS,Sanshan pt,Sanshan pt,GD,1-------,AS,,,
CN,CNSNU,Sanshu,Sanshu,JS,--3-----,RL,,3338N 11851E,
CN,CNSJQ,Sanshui,Sanshui,GD,1-------,AS,,2310N 11252E,
CN,CNSYX,Sanya,Sanya,HI,-234----,AS,,,@Fun
CN,CNSYA,Sanya Pt,Sanya Pt,HI,1-------,AS,,3347N 12015E,
CN,CNSNA,Sanyang,Sanyang,JS,1-------,RL,,,
CN,CNSNL,Sanyuanli/Guangzhou,Sanyuanli/Guangzhou,GD,-23-----,RL,,2309N 11315E,
CN,CNSZA,Sanzao,Sanzao,GD,1-3-----,RL,,2203N 11321E,
CN,CNSZO,Sanzhou,Sanzhou,HB,1-------,RL,,,
CN,CNKJC,Science City,Science City,44,--3-----,RQ,,2306N 11327E,
CN,CNNDS,Shacheng,Shacheng,FJ,1-------,AS,,2639N 11931E,
CN,CNSAT,Shadi,Shadi,GD,1-------,AS,,2136N 11247E,
CN,CNSDU,Shadui,Shadui,GD,--3--6--,RL,,2218N 11308E,
CN,CNSAE,Shahe,Shahe,BJ,-23-----,RL,,4007N 11616E,
CN,CNSEZ,Shahezi,Shahezi,HL,1-------,RL,,,
CN,CNSHO,Shajiao,Shajiao,GD,1-------,RL,,,
CN,CNSHJ,Shajing,Shajing,GD,--3-----,RL,,,
CN,CNSAL,Shalingzhuang,Shalingzhuang,SD,-2------,RL,,,
CN,CNSAD,Shandong,Shandong,BJ,--3-----,RL,,,
CN,CNSGH,Shanghai,Shanghai,SH,12345---,AS,,3114N 12129E,
CN,CNSHA,Shanghai Hongqiao International Apt,Shanghai Hongqiao International Apt,SH,---4----,AS,,,
CN,CNSHG,Shanghai Pt,Shanghai Pt,SH,1-------,AS,,,
CN,CNPVG,Shanghai Pudong International Apt,Shanghai Pudong International Apt,SH,---4----,AS,,,
CN,CNSHZ,Shanghai Railway Station,Shanghai Railway Station,SH,-23-----,AS,,,
CN,CNSQS,Shangqiu,Shangqiu,HA,-----6--,AS,,,
CN,CNSRS,Shangrao,Shangrao,JX,-----6--,AS,,,
CN,CNSGI,Shangsi,Shangsi,45,--3-----,RL,,2147N 10823E,
CN,CNSGU,Shangyu,Shangyu,ZJ,1-3--6--,RL,,3000N 12052E,
CN,CNSXJ,Shanshan,Shanshan,XJ,1-34----,RL,,4252N 09010E,
CN,CNSNI,Shanshi,Shanshi,HL,-23-----,RL,,4434N 12906E,
CN,CNSSI,Shanshui,Shanshui,SX,--3-----,RL,,3841N 11232E,
CN,CNSTG,Shantou,Shantou,GD,123-----,AS,,2325N 11646E,@Fun
CN,CNSAW,Shanwai,Shanwai,ZJ,1----6--,RL,,2803N 12112E,
CN,CNSWE,Shanwei,Shanwei,GD,123-----,AS,,2247N 11521E,@Fun
CN,CNHSC,Shaoguan New Pt,Shaoguan New Pt,GD,1-------,AS,,2448N 11337E,
CN,CNSOS,Shaoshan,Shaoshan,HN,-----6--,AS,,2754N 11229E,
CN,CNSWU,Shaowu,Shaowu,35,--3-----,RL,,2718N 11730E,
CN,CNSXG,Shaoxing,Shaoxing,ZJ,-----6--,AS,,3000N 12034E,
CN,CNAOY,Shaoyang,Shaoyang,43,--3-----,RL,,2714N 11128E,
CN,CNSPA,Shapa,Shapa,GD,1-------,AS,,2130N 11129E,
CN,CNSAP,Shaping,Shaping,GX,1-------,RL,,,
CN,CNSPB,Shapingba,Shapingba,CQ,--3-----,RL,,,
CN,CNSSN,Shashan,Shashan,ZJ,1-------,RL,,,
CN,CNSSG,Shashangang,Shashangang,44,1-3-----,RQ,,,
CN,CNSHS,Shashi,Shashi,HB,--3-----,RL,,3019N 11214E,
CN,CNSTI,Shatian,Shatian,GD,1-------,AS,,2359N 11354E,
CN,CNSHT,Shating,Shating,GD,1-3--6--,RL,,2303N 11326E,
CN,CNSTO,Shatou,Shatou,GD,--3-----,RL,,2246N 11351E,
CN,CNSTJ,Shatoujiao,Shatoujiao,GD,--3-----,AS,,2233N 11413E,
CN,CNSTZ,Shatuozi,Shatuozi,22,--3-----,AS,,,
CN,CNSWN,Shawan,Shawan,GD,--3-----,RL,,,
CN,CNSXN,Shaxian,Shaxian,35,--3-----,RL,,2414N 11737E,
CN,CNSYC,Shayuchong,Shayuchong,GD,1-------,AS,,,
CN,CNSHK,Shekou Pt,Shekou Pt,GD,1-------,AS,,2229N 11355E,
CN,CNSGD,Shengdong,Shengdong,ZJ,-----6--,RQ,,3013N 12119E,
CN,CNSGZ,Shengzhou,Shengzhou,ZJ,--3-----,RL,,2935N 12049E,
CN,CNSNH,Shenhu,Shenhu,FJ,1-------,AS,,2437N 11840E,
CN,CNSQN,Shenquan,Shenquan,GD,1-------,RL,,,
CN,CNSNW,Shenwan,Shenwan,GD,1-------,AS,,,
CN,CNSHY,Shenyang,Shenyang,LN,-2-45---,AS,,4148N 12325E,
CN,CNSHE,Shenyang Taoxian International Apt,Shenyang Taoxian International Apt,LN,---4----,AS,,,
CN,CNSYD,Shenyangdong Railway Station,Shenyangdong Railway Station,LN,-2------,AS,,,
CN,CNSNZ,Shenzhen,Shenzhen,GD,12345---,AS,,2233N 11407E,
CN,CNSZX,Shenzhen Baoan International Apt,Shenzhen Baoan International Apt,GD,---45---,AS,,,
CN,CNSZP,Shenzhen Pt,Shenzhen Pt,GD,1-------,RL,,,
CN,CNSZZ,Shenzhen Railway Station,Shenzhen Railway Station,GD,-2------,AS,,,
CN,CNSZW,Shenzhenwan,Shenzhenwan,GD,--3-----,AS,,2228N 11355E,
CN,CNSEY,Sheyang,Sheyang,JS,1-------,AS,,3346N 12015E,
CN,CNSBH,Shibahe,Shibahe,AH,1-------,RL,,,
CN,CNSBL,Shibalidian,Shibalidian,BJ,--3-----,AS,,3950N 11629E,
CN,CNSHD,Shidao Pt,Shidao Pt,SD,1-------,AS,,3652N 12226E,
CN,CNSGO,Shigang'ao,Shigang'ao,GD,--3-----,RQ,,2306N 11327E,
CN,CNSZI,Shihezi,Shihezi,XJ,--3-----,RL,,4418N 08602E,
CN,CNSHU,Shihu,Shihu,FJ,--3-----,RQ,,,
CN,CNSJZ,Shijiazhuang,Shijiazhuang,HE,-2-45---,AS,,3802N 11430E,
CN,CNSJW,Shijiazhuang Zhengding International Apt,Shijiazhuang Zhengding International Apt,HE,---4----,AS,,,
CN,CNSJE,Shijie,Shijie,GD,--3-----,RL,,2305N 11347E,
CN,CNSIJ,Shijing,Shijing,FJ,1-------,AS,,2437N 11826E,
CN,CNSJJ,Shijingjiaoxin,Shijingjiaoxin,GD,1-------,AS,,,
CN,CNSJO,Shijitou,Shijitou,HB,1-------,RL,,,
CN,CNSJU,Shijiu Pt,Shijiu Pt,SD,1-------,AS,,3622N 11933E,
CN,CNSLG,Shiliugang,Shiliugang,GD,1-------,AS,,,
CN,CNSLO,Shilou,Shilou,GD,1-3--6--,RL,,2301N 11330E,
CN,CNSLU,Shilu,Shilu,HI,--3-----,RL,,,
CN,CNZSM,Shima,Shima,FJ,1-------,AS,,,
CN,CNSPI,Shipai,Shipai,AH,1-3-----,RL,,3019N 11639E,
CN,CNXSP,Shipu,Shipu,ZJ,1-------,AS,,2929N 12151E,
CN,CNSHQ,Shiqi,Shiqi,GD,1-------,AS,,,
CN,CNPNY,Shiqiao,Shiqiao,GD,1-------,AS,,2257N 11322E,
CN,CNSQU,Shiqiao,Shiqiao,GX,--3-----,RL,,2350N 11133E,
CN,CNSSQ,Shiqiaopu,Shiqiaopu,HB,--3-----,RQ,,3046N 11535E,
CN,CNSIP,Shiqu Pt,Shiqu Pt,SH,1-------,RL,,,
CN,CNSQH,Shiquanhe,Shiquanhe,XZ,-----6--,AS,,,
CN,CNSSA,Shishan,Shishan,LN,--3-----,RL,,4116N 12130E,
CN,CNSHH,Shishi,Shishi,FJ,1-3-----,AS,,2444N 11838E,
CN,CNSTN,Shitan,Shitan,44,--3-----,RQ,,2312N 11345W,
CN,CNSTB,Shitoubu Pt,Shitoubu Pt,GX,1-------,AS,,2135N 10933E,
CN,CNSAN,Shiwan,Shiwan,GD,1-3-----,RL,,2300N 11305E,
CN,CNSHN,Shiwan,Shiwan,HN,--3-----,RL,,2810N 11348E,
CN,CNSWI,Shiwei,Shiwei,NM,1-------,AS,,5118N 11955E,
CN,CNSXI,Shixing,Shixing,GD,--3-----,RL,,2448N 11335E,
CN,CNSYN,Shiyan,Shiyan,GD,--3-----,RL,,,
CN,CNSIY,Shiyan,Shiyan,HB,-234-6--,AS,,3240N 11047E,@Fun
CN,CNSYG,Shiyang,Shiyang,AH,1-------,RL,,,
CN,CNSIU,Shizhu,Shizhu,CQ,1-------,RL,,,
CN,CNSGN,Shouguang,Shouguang,37,--3-----,RL,,3652N 11844E,
CN,CNSAC,Shuangcheng,Shuangcheng,23,-----6--,RL,,4521N 12617E,
CN,CNSSP,Shuangshui,Shuangshui,GD,1-------,RL,,,
CN,CNSUB,Shuibu,Shuibu,GD,--3--6--,RL,,2220N 11246E,
CN,CNSDG,Shuidong Pt,Shuidong Pt,GD,1-------,AS,,2131N 11100E,
CN,CNSIK,Shuikou,Shuikou,GD,1-------,AS,,2214N 11056E,
CN,CNSKO,Shuikou,Shuikou,GX,--3-----,AS,,2256N 11020E,
CN,CNSUD,Shunde Pt,Shunde Pt,GD,1-------,AS,,2250N 11315E,
CN,CNSNY,Shunyi,Shunyi,BJ,-----6--,AS,,4008N 11639E,
CN,CNSHL,Shuolong,Shuolong,GX,1-------,AS,,2248N 10648E,
CN,CNSUY,Shuyang,Shuyang,32,--3-----,RL,,3407N 11846E,
CN,CNSIH,Sihui,Sihui,GD,--3-----,RL,,,
CN,CNSJT,Sijitun,Sijitun,23,1-------,AS,,,
CN,CNSKG,Sikeng,Sikeng,GD,--3-----,RL,,2303N 11214E,
CN,CNSKS,Sikuaishi,Sikuaishi,LN,1-------,AS,,3917N 12234E,
CN,CNSYM,Simao,Simao,YN,1-------,AS,,2248N 10058E,
CN,CNSPG,Siping,Siping,21,-----6--,RL,,4105N 12444E,
CN,CNSOG,Songgai,Songgai,CQ,1-------,RL,,,
CN,CNSAG,Songgang,Songgang,GD,--3-----,RL,,2245N 11350E,
CN,CNSGJ,Songjiang,Songjiang,SH,1-------,AS,,3101N 12114E,
CN,CNSMN,Songmen,Songmen,ZJ,1-------,RL,,,
CN,CNSGS,Songshu,Songshu,21,-----6--,RL,,3949N 12205E,
CN,CNSON,Songxia Pt,Songxia Pt,FJ,1-------,AS,,2541N 11935E,
CN,CNSZK,Songzikou,Songzikou,HB,1-------,RL,,,
CN,CNSBN,Suibin,Suibin,HL,1-------,AS,,4718N 13151E,
CN,CNSCH,Suichang,Suichang,33,--3-----,RL,,2835N 11916E,
CN,CNCFF,Suidong,Suidong,HL,1-------,RL,,,
CN,CNSFH,Suifenhe,Suifenhe,HL,-234----,AS,,4425N 13111E,@Fun
CN,CNSFE,Suifenhe Railway Station,Suifenhe Railway Station,HL,-2------,AS,,,
CN,CNSUG,Suigang,Suigang,44,--3-----,RL,,2306N 11327E,
CN,CNSGG,Suijiang,Suijiang,YN,--3-----,RL,,,
CN,CNSNN,Suining,Suining,SC,1-------,AS,,3032N 10532E,
CN,CNSUX,Suixi,Suixi,44,--3-----,RL,,2123N 11014E,
CN,CNSIZ,Suizhong,Suizhong,LN,1-------,RL,,,
CN,CNWUX,Sunan Shuofang International Apt,Sunan Shuofang International Apt,JS,---4----,AS,,,
CN,CNSUW,Sunwu,Sunwu,HL,1------B,AS,,4925N 12719E,
CN,CNSUQ,Suqian,Suqian,JS,-----6--,AS,,,
CN,CNSUH,Suzhou,Suzhou,AH,--3-----,RL,,3338N 11658E,
CN,CNSUZ,Suzhou,Suzhou,GS,--3-----,RL,,3946N 09834E,
CN,CNSZH,Suzhou,Suzhou,JS,1---56--,AS,SZV,3119N 12037E,
CN,CNSZG,Suzhou Pt,Suzhou Pt,JS,1-------,AS,,,
CN,CNTCS,Tacheng,Tacheng,XJ,--3-----,AS,,4645N 08259E,
CN,CNTPO,Tai Po,Tai Po,HK,--3-----,RL,,2218N 11357E,
CN,CNTAI,Taian,Taian,SD,-----6--,AS,,3611N 11708E,
CN,CNTAC,Taicang Pt,Taicang Pt,JS,1-------,AS,,3127N 12106E,
CN,CNTHG,Taicheng (Taishan),Taicheng (Taishan),GD,--3-----,RL,,2215N 11247E,
CN,CNTHE,Taihe,Taihe,AH,--3-----,RL,,3309N 11536E,
CN,CNTJG,Taijiang,Taijiang,FJ,1-3--6--,RL,,2605N 11930E,
CN,CNTAP,Taiping,Taiping,GD,1-------,AS,,2102N 11010E,
CN,CNTPK,Taipingkou,Taipingkou,HB,1-------,RL,,,
CN,CNTPW,Taipingwan,Taipingwan,LN,1-------,AS,,3716N 11950E,
CN,CNTIS,Taishan,Taishan,GD,1-------,RL,,,
CN,CNTSA,Taishan,Taishan,SD,-2------,RL,,,
CN,CNTAX,Taixing,Taixing,JS,--3-----,RL,,3210N 12000E,
CN,CNTAY,Taiyang,Taiyang,ZJ,--3-----,RL,,3011N 11917E,
CN,CNTYU,Taiyuan,Taiyuan,SX,---45---,AS,,3754N 11233E,
CN,CNTYN,Taiyuan Wusu International Apt,Taiyuan Wusu International Apt,SX,---4----,AS,,,
CN,CNTZO,Taizhou,Taizhou,JS,1-3-----,RL,,3229N 11954E,
CN,CNTZU,Taizhou,Taizhou,JS,123-----,AS,,3230N 11954E,@Fun
CN,CNTAZ,Taizhou Pt,Taizhou Pt,ZJ,1-------,AS,,,
CN,CNTNO,Tanggou,Tanggou,AH,1-------,RL,,,
CN,CNTGG,Tanggu,Tanggu,TJ,1-------,AS,,3901N 11739E,
CN,CNTJA,Tangjia,Tangjia,GD,1-------,RL,,,
CN,CNTGK,Tangkou,Tangkou,GD,-2------,RL,,,
CN,CNTGS,Tangshan Pt,Tangshan Pt,HE,1-------,AS,,3936N 11811E,
CN,CNTGX,Tangxi,Tangxi,GD,-2------,RL,,,
CN,CNTXA,Tangxia,Tangxia,GD,--3-----,RL,,,
CN,CNQNH,Tanmen,Tanmen,HI,1-------,AS,,1914N 11028E,
CN,CNYKU,Taokou,Taokou,AH,1-------,RL,,,
CN,CNTYG,Taoyang,Taoyang,GS,--3-----,RL,,3522N 10351E,
CN,CNTKK,Taykexkin,Taykexkin,XJ,--3-----,AS,,,
CN,CNTXI,Tengxian,Tengxian,GX,1-------,RL,,,
CN,CNTGZ,Tengzhou,Tengzhou,SD,-2------,RL,,,
CN,CNTBO,Tianbao,Tianbao,YN,--3-----,AS,,,
CN,CNTID,Tiandong,Tiandong,GX,1-------,RL,,,
CN,CNTDU,Tiandu,Tiandu,HI,--3-----,RL,,1817N 10936E,
CN,CNTIH,Tianhe,Tianhe,GD,--3-----,RL,,,
CN,CNTNJ,Tianjin,Tianjin,TJ,12345---,AS,,3902N 11712E,
CN,CNTSN,Tianjin Binhai International Apt,Tianjin Binhai International Apt,TJ,---4----,AS,,,
CN,CNTNG,Tianjin Pt,Tianjin Pt,TJ,1-------,AS,,3859N 11745E,
CN,CNTXG,Tianjin Xingang Pt,Tianjin Xingang Pt,TJ,1-------,AS,,3859N 11742E,
CN,CNTBS,Tianjinbaoshuiqu,Tianjinbaoshuiqu,TJ,1-------,AS,,,
CN,CNTLN,Tianlin,Tianlin,45,--3-----,RQ,,2353N 10636E,
CN,CNTNP,Tianpeng,Tianpeng,YN,--3-----,AS,,2320N 10528E,
CN,CNTSU,Tianshui,Tianshui,GS,-----6--,AS,,3434N 10543E,
CN,CNTIA,Tiantai,Tiantai,33,--3-----,RL,,2908N 12101E,
CN,CNTIY,Tianyang,Tianyang,GX,1-------,RL,,,
CN,CNTZE,Tianzhen,Tianzhen,HB,1-------,RL,,,
CN,CNTLI,Tieli,Tieli,HL,-23-----,RL,,4659N 12803E,
CN,CNTIL,Tieling,Tieling,21,-----6--,RL,,4217N 12350E,
CN,CNBHT,Tieshan,Tieshan,GX,1-------,RL,,,
CN,CNTOG,Tongcheng,Tongcheng,AH,--3-----,RQ,,3103N 11656E,
CN,CNTOH,Tonghe,Tonghe,HL,1-------,RL,,,
CN,CNTGH,Tonghua,Tonghua,JL,--3-----,RL,,4143N 12556E,
CN,CNTOJ,Tongjiang,Tongjiang,HL,1-------,AS,,4739N 13230E,
CN,CNTLS,Tongliao,Tongliao,LN,-----6--,AS,,,
CN,CNTGO,Tongliao Apt,Tongliao Apt,NM,-234----,RL,,4337N 12216E,
CN,CNTOL,Tongling,Tongling,AH,123-----,AS,,3056N 11748E,@Fun
CN,CNTON,Tonglu,Tonglu,ZJ,--3--6--,RL,,2948N 11940E,
CN,CNTGN,Tongren,Tongren,GZ,-----6--,AS,,2743N 10911E,
CN,CNTEN,Tongren Fenhuang Apt,Tongren Fenhuang Apt,QH,---4----,RL,,3530N 10200E,
CN,CNTXZ,Tongxiang,Tongxiang,ZJ,1-3-----,RL,,3038N 12034E,
CN,CNTOX,Tongxing,Tongxing,AH,1-------,RL,,,
CN,CNTOZ,Tongzhao,Tongzhao,ZJ,1-------,RL,,,
CN,CNTZH,Tongzhong,Tongzhong,GX,--3-----,AS,,,
CN,CNTFG,Tuanfeng,Tuanfeng,HB,1-------,RL,,,
CN,CNTME,Tumen,Tumen,JL,-23-----,AS,,4257N 12951E,
CN,CNTJD,Tuojidao,Tuojidao,SD,1-------,RL,,,
CN,CNTPU,Tuopu,Tuopu,44,--3-----,RL,,2324N 11639E,
CN,CNTQO,Tuqiao,Tuqiao,AH,1-------,RL,,,
CN,CNTRT,Turugart,Turugart,XJ,--3-----,AS,,4034N 07524E,
CN,CNCFG,Ulan Had,Ulan Had,NM,-23--6--,RL,,,
CN,CNWLH,Ulan Hot,Ulan Hot,NM,-23-----,RL,,4605N 12205E,
CN,CNHLH,Ulan Hot Apt,Ulan Hot Apt,NM,--34----,RL,,,
CN,CNULA,Ulan Qab,Ulan Qab,NM,--3--6--,RL,,4246N 11440E,
CN,CNCIF,Ulanhad Tuchengcity Apt,Ulanhad Tuchengcity Apt,NM,---4----,RL,,,
CN,CNULT,Ulastai,Ulastai,XJ,--3-----,AS,,4253N 08642E,
CN,CNURM,Urumqi,Urumqi,XJ,-23456--,AS,,4345N 08736E,
CN,CNURC,Urumqi Diwobao International Apt,Urumqi Diwobao International Apt,XJ,---4----,AS,,,
CN,CNULZ,Urumqi International Lugang,Urumqi International Lugang,XJ,-23-56--,AS,,4349N 08736E,
CN,CNWAF,Wafangdian,Wafangdian,LN,--3-----,RL,,,
CN,CNWIG,Waigang,Waigang,SH,1-------,AS,,,
CN,CNWGQ,Waigaoqiao Pt,Waigaoqiao Pt,SH,1-------,AS,,,
CN,CNWIH,Waihai,Waihai,GD,1-------,AS,,2235N 11308E,
CN,CNWAN,Wanding,Wanding,YN,--3-----,AS,,2406N 09804E,
CN,CNWJG,Wangjiang,Wangjiang,AH,1-------,RL,,,
CN,CNWGI,Wangqi,Wangqi,JL,--3-----,RL,,4334N 12643E,
CN,CNWAJ,Wanjiang,Wanjiang,GD,--3-----,RL,,2302N 11344E,
CN,CNWLG,Wanling,Wanling,HI,--3-----,RL,,1910N 10956E,
CN,CNWNG,Wanning,Wanning,HI,--3--6--,RL,,1848N 11023E,
CN,CNWAS,Wanshan Pt,Wanshan Pt,GD,1-------,AS,,2156N 11343E,
CN,CNWAX,Wanxian,Wanxian,CQ,1-------,RL,,,
CN,CNWAZ,Wanzai,Wanzai,GD,1-------,AS,,2211N 11331E,
CN,CNWZH,Wanzhou,Wanzhou,CQ,1-------,AS,,,
CN,CNWEF,Weifang,Weifang,SD,1234----,AS,,3643N 11906E,@Fun
CN,CNWEI,Weihai,Weihai,SD,1--45---,AS,,3731N 12207E,
CN,CNWEH,Weihai Dashuipo Apt,Weihai Dashuipo Apt,SD,1--45---,AS,,,
CN,CNWEG,Weihai Pt,Weihai Pt,SD,1-------,AS,,3730N 12210E,
CN,CNWNA,Weinan,Weinan,61,--3--6--,RL,,3430N 10930E,
CN,CNWIT,Weitou,Weitou,FJ,1-------,AS,,2432N 11836E,
CN,CNWYK,Weiyuankou,Weiyuankou,HB,1-------,RL,,,
CN,CNWEC,Wenchang,Wenchang,HI,--3-----,RL,,1937N 11045E,
CN,CNWNC,Wenchengzhen,Wenchengzhen,33,--3-----,RL,,2747N 12004E,
CN,CNWDS,Wendeng,Wendeng,37,-----6--,RL,,3711N 12203E,
CN,CNWYN,Wengyuan,Wengyuan,44,--3-----,RL,,2448N 11335E,
CN,CNWJD,Wenjindu,Wenjindu,GD,--3-----,AS,,,
CN,CNWEN,Wenling,Wenling,ZJ,--3-----,RL,,2822N 12121E,
CN,CNLMG,Wenling Longmen Port,Wenling Longmen Port,ZJ,1----6--,AS,,2825N 12159E,
CN,CNWSH,Wenshan,Wenshan,YN,1-3-----,RL,,2322N 10415E,
CN,CNWNZ,Wenzhou,Wenzhou,ZJ,1234----,AS,,,@Fun
CN,CNWZO,Wenzhou Pt,Wenzhou Pt,ZJ,1-------,AS,,2801N 12039E,
CN,CNWUC,Wu Chong Kou,Wu Chong Kou,GD,1-3-----,RQ,,2305N 11325E,
CN,CNWHU,Wuchuan,Wuchuan,GD,1-3-----,RL,,2127N 11045E,
CN,CNWAA,Wuhai,Wuhai,NM,---4----,RL,WUA,3120N 11821E,
CN,CNNHN,Wuhan,Wuhan,HB,12-45---,AS,,3035N 11417E,
CN,CNWHG,Wuhan Pt,Wuhan Pt,HB,1-------,AS,,,
CN,CNWUH,Wuhan Tianhe International Apt,Wuhan Tianhe International Apt,HB,---4----,AS,,,
CN,CNWHE,Wuhe,Wuhe,GD,1-------,RL,,,
CN,CNWHI,Wuhu,Wuhu,AH,123-----,AS,,3119N 11822E,@Fun
CN,CNWUJ,Wujiang,Wujiang,AH,--3--6--,RL,,3152N 11827E,
CN,CNWJA,Wujiang,Wujiang,JS,--3-----,RL,,3103N 12037E,
CN,CNWJN,Wujin,Wujin,HB,--3-----,RL,,3159N 11252E,
CN,CNWJI,Wujin,Wujin,JS,1-------,RL,,,
CN,CNWUK,Wukan,Wukan,GD,1-------,AS,,2251N 11539E,
CN,CNWLI,Wuli,Wuli,45,--3-----,RL,,2209N 10913E,
CN,CNWLD,Wulidian,Wulidian,BJ,-2------,AS,,3208N 11417E,
CN,CNWMG,Wuming,Wuming,45,--3-----,RL,,2310N 10816E,
CN,CNWPG,Wuping,Wuping,35,--3-----,RL,,2505N 11701E,
CN,CNWUQ,Wuqing,Wuqing,TJ,-----6--,AS,,3931N 11651E,
CN,CNWSA,Wusha,Wusha,AH,1-------,RL,,,
CN,CNWUA,Wusha,Wusha,GD,--3-----,RL,,,
CN,CNWSN,Wushan,Wushan,CQ,1-------,RL,,,
CN,CNWUG,Wusong Pt,Wusong Pt,SH,1-------,AS,,0312N 12129E,
CN,CNWXS,Wuxi,Wuxi,JS,1--4-6--,AS,,3134N 12018E,
CN,CNWXI,Wuxian,Wuxian,JS,--3--6--,RL,,,
CN,CNWXA,Wuxuan,Wuxuan,GX,1-3-----,RL,,,
CN,CNWXP,Wuxue Pt,Wuxue Pt,HB,1-------,RL,,,
CN,CNWYP,Wuyapao,Wuyapao,HL,1-------,RL,,,
CN,CNWYS,Wuyishan,Wuyishan,FJ,--34----,RL,,2745N 11802E,
CN,CNWUS,Wuyishan Apt,Wuyishan Apt,FJ,---4----,AS,,,
CN,CNWUZ,Wuzhou,Wuzhou,GX,123-----,AS,,2329N 11120E,@Fun
CN,CNXDJ,Xiadaiji,Xiadaiji,JL,1-------,RL,,,
CN,CNXIH,Xiahai,Xiahai,GD,1-------,RL,,,
CN,CNXUA,Xiahua,Xiahua,GD,1-3-----,RL,,,
CN,CNFQX,Xialong,Xialong,FJ,1-------,AS,,2542N 11923E,
CN,CNXIM,Xiamao,Xiamao,GD,--3-----,RL,,,
CN,CNXAM,Xiamen,Xiamen,FJ,12-45---,AS,,2427N 11806E,
CN,CNXMN,Xiamen Gaoqi International Apt,Xiamen Gaoqi International Apt,FJ,---4----,AS,,,
CN,CNXMH,Xiamen Haicang,Xiamen Haicang,FJ,1-------,RL,,,
CN,CNXMG,Xiamen Pt,Xiamen Pt,FJ,1-------,AS,,2421N 11812E,
CN,CNXIA,Xian,Xian,SN,12-456--,AS,,3417N 10857E,
CN,CNSIA,Xian Xianyang International Apt,Xian Xianyang International Apt,SN,---4----,AS,,,
CN,CNXUG,Xiangang,Xiangang,44,-----6--,RL,,2325N 11240E,
CN,CNXGF,Xiangfan,Xiangfan,HB,-----6--,AS,,3202N 11208E,
CN,CNXGK,Xiangkou,Xiangkou,AH,1-------,RL,,,
CN,CNXGQ,Xiangqiao,Xiangqiao,GD,--3-----,RL,,,
CN,CNXSN,Xiangshan,Xiangshan,ZJ,--3--6--,RL,,2916N 12000E,
CN,CNXSI,Xiangshui,Xiangshui,JS,1-3-----,RL,,,
