country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
BR,BRAQR,Aquiraz,Aquiraz,CE,--3-----,AA,,0354S 03823W,@Sta@Coo
BR,BRAUT,Arabutã,Arabuta,SC,--3-----,AA,,2709S 05208W,
BR,BRACG,Araçagi,Aracagi,PB,--3-----,AA,,0651S 03522W,
BR,BRARX,Araçaí,Aracai,MG,--3-----,AA,,1912S 04414W,
BR,BRAJU,Aracaju,Aracaju,SE,1-34----,AA,,1054S 03702W,@Fun@Sta@Coo
BR,BRARM,Araçariguama,Aracariguama,SP,--3-----,AA,,2325S 04704W,@Sta@Coo
BR,BRARK,Araçás,Aracas,BA,--3-----,AA,,1212S 03811W,@Sta@Coo
BR,BRART,Aracati,Aracati,CE,--34----,AA,,0434S 03746W,@Fun@Sta
BR,BRATU,Aracatu,Aracatu,BA,--3-----,AA,,1425S 04127W,
BR,BRARU,Araçatuba,Aracatuba,SP,--34----,AA,,2112S 05026W,@Fun@Sta@Coo
BR,BRACI,Araci,Araci,BA,--3-----,AA,,1120S 03857W,
BR,BRAYT,Aracitaba,Aracitaba,MG,--3-----,AA,,2120S 04322W,
BR,BRAAB,Aracoiaba,Aracoiaba,CE,--3-----,AA,,0422S 03848W,
BR,BRAOB,Araçoiaba,Aracoiaba,PE,--3-----,AA,,0747S 03505W,
BR,BRASR,Araçoiaba da Serra,Aracoiaba da Serra,SP,--3-----,AA,,2330S 04735W,@Sta@Coo
BR,BRACZ,Aracruz,Aracruz,ES,--3-----,AA,,1949S 04016W,Cf BR RCH@Sta
BR,BRAUX,Araçu,Aracu,GO,--3-----,AA,,1621S 04940W,@Fun@Sta@Sub@Coo
BR,BRAAA,Araçuaí,Aracuai,MG,--34----,AA,,1651S 04203W,@Fun@Sta
BR,BRARS,Aragarças,Aragarcas,GO,--3-----,AA,,1553S 05214W,@Fun@Sta@Coo
BR,BRAGY,Aragoiânia,Aragoiania,GO,--3-----,AA,,1654S 04927W,
BR,BRRGM,Aragominas,Aragominas,TO,--3-----,AA,,0709S 04831W,
BR,BRRGC,Araguacema,Araguacema,TO,--3-----,AA,,0848S 04933W,
BR,BRACW,Araguaçu,Araguacu,TO,--3-----,AA,,1255S 04949W,
BR,BRRGW,Araguaiana,Araguaiana,MT,--3-----,AA,,1543S 05150W,
BR,BRAIN,Araguaína,Araguaina,TO,--34----,AA,,0711S 04812W,
BR,BRAGH,Araguainha,Araguainha,MT,--3-----,AA,,1651S 05302W,
BR,BRAGW,Araguanã,Araguana,MA,--3-----,AA,,0256S 04540W,
BR,BRAWN,Araguanã,Araguana,TO,--3-----,AA,,0634S 04838W,
BR,BRAGZ,Araguapaz,Araguapaz,GO,--3-----,AA,,1505S 05038W,@Sta@Coo
BR,BRARG,Araguari,Araguari,MG,-23-----,AA,,1838S 04811W,@Fun@Sta@Sub@Coo
BR,BRANS,Araguatins,Araguatins,TO,--34----,AA,,0539S 04807W,
BR,BRAIS,Araioses,Araioses,MA,--3-----,AA,,0253S 04153W,
BR,BRAER,Aral Moreira,Aral Moreira,MS,--3-----,AA,,2256S 05537W,
BR,BRRRY,Aramari,Aramari,BA,--3-----,AA,,1205S 03830W,
BR,BRRMB,Arambaré,Arambare,RS,--3-----,AA,,3054S 05130W,
BR,BRAAE,Arame,Arame,MA,--3-----,AA,,0453S 04600W,
BR,BRAMY,Aramina,Aramina,SP,--3-----,AA,,2005S 04747W,
BR,BRNDU,Arandu,Arandu,SP,--3-----,AA,,2308S 04903W,
BR,BRAYN,Arantina,Arantina,MG,--3-----,AA,,2154S 04414W,
BR,BRRPY,Arapeí,Arapei,SP,--3-----,AA,,2240S 04426W,
BR,BRARC,Arapiraca,Arapiraca,AL,--34----,AA,,0945S 03639W,@Fun@Sta@Sub@Coo
BR,BRAPQ,Arapoema,Arapoema,TO,--3-----,AA,,0739S 04904W,@Fun@Sta@Sub@Coo
BR,BRAOG,Araponga,Araponga,MG,--3-----,AA,,2039S 04231W,
BR,BRAPX,Arapongas,Arapongas,PR,--34----,AA,,2324S 05126W,@Fun@Sta@Coo
BR,BRARP,Araporã,Arapora,MG,--3-----,AA,,1826S 04911W,@Sta@Coo
BR,BRAOI,Arapoti,Arapoti,PR,--3-----,AA,,2408S 04949W,
BR,BRRPW,Arapuá,Arapua,MG,--3-----,AA,,1902S 04609W,
BR,BRAPW,Arapuã,Arapua,PR,--3-----,AA,,2418S 05147W,
BR,BRATN,Araputanga,Araputanga,MT,--3-----,AA,,1528S 05820W,@Sta@Coo
BR,BRARQ,Araquari,Araquari,SC,--3-----,AA,,2622S 04841W,@Coo
BR,BRRAR,Arara,Arara,PB,--3-----,AA,,0649S 03545W,
BR,BRARN,Araranguá,Ararangua,SC,--3-----,AA,,2856S 04928W,@Sta@Coo
BR,BRAQA,Araraquara,Araraquara,SP,-234----,AA,,2147S 04810W,@Fun@Sta@Coo
BR,BRARR,Araras,Araras,SP,--34----,AA,,2221S 04723W,@Fun@Sta@Sub@Coo
BR,BRAED,Ararendá,Ararenda,CE,--3-----,AA,,0445S 04049W,
BR,BRARY,Arari,Arari,MA,--3-----,AA,,0327S 04446W,
BR,BRAIK,Araricá,Ararica,RS,--3-----,AA,,2937S 05055W,
BR,BRAIE,Araripe,Araripe,CE,--3-----,AA,,0712S 04008W,
BR,BRAIP,Araripina,Araripina,PE,--3-----,AA,,0734S 04030W,@Sta@Coo
BR,BRAMA,Araruama,Araruama,RJ,--3-----,AA,,2252S 04220W,@Sta@Coo
BR,BRARW,Araruna,Araruna,PB,--3-----,AA,,0631S 03544W,
BR,BRAAU,Araruna,Araruna,PR,--3-----,AA,,2355S 05229W,@Coo
BR,BRRTC,Arataca,Arataca,BA,--3-----,AA,,1515S 03924W,
BR,BRATY,Aratiba,Aratiba,RS,--3-----,AA,,2723S 05218W,
BR,BRARB,Aratu Pt / Candeias,Aratu Pt / Candeias,BA,12------,AA,,1246S 01330W,Cf BR CIS@Fun@Sta@Coo
BR,BRTWB,Aratuba,Aratuba,CE,--3-----,AA,,0425S 03902W,
BR,BRAUP,Aratuípe,Aratuipe,BA,--3-----,AA,,1304S 03900W,
BR,BRRAU,Arauá,Araua,SE,--3-----,AA,,1115S 03736W,
BR,BRARA,Araucária,Araucaria,PR,-23-----,AA,,2535S 04924W,@Fun@Sta@Sub@Coo
BR,BRAUO,Araújos,Araujos,MG,--3-----,AA,,1956S 04510W,
BR,BRAAX,Araxá,Araxa,MG,-234----,AA,,1935S 04656W,@Fun@Sta@Coo
BR,BRAEO,Arceburgo,Arceburgo,MG,--3-----,AA,,2121S 04656W,
BR,BRAIX,Arco-Íris,Arco-Iris,SP,--3-----,AA,,2146S 05027W,
BR,BRAOS,Arcos,Arcos,MG,-23-----,AA,,2016S 04532W,@Fun@Sta@Coo
BR,BRARV,Arcoverde,Arcoverde,PE,--3-----,AA,,0825S 03703W,@Sta
BR,BRADO,Areado,Areado,MG,--3-----,AA,,2121S 04608W,@Sta
BR,BRARL,Areal,Areal,RJ,--3-----,AA,,2214S 04306W,@Sta@Coo
BR,BRAEV,Arealva,Arealva,SP,--3-----,AA,,2201S 04855W,
BR,BRAEI,Areia,Areia,PB,--3-----,AA,,0657S 03542W,@Sta@Coo
BR,BRARE,Areia Branca,Areia Branca,RN,1-3-----,AA,,0457S 03707W,@Coo
BR,BRABN,Areia Branca,Areia Branca,SE,--3-----,AA,,1045S 03718W,
BR,BRAEB,Areia de Baraúnas,Areia de Baraunas,PB,--3-----,AA,,0707S 03656W,
BR,BRAAW,Areial,Areial,PB,--3-----,AA,,0702S 03555W,
BR,BRAEY,Areias,Areias,SP,--3-----,AA,,2234S 04441W,
BR,BRAEL,Areiópolis,Areiopolis,SP,--3-----,AA,,2240S 04839W,
BR,BRAPL,Arenápolis,Arenapolis,MT,--3-----,AA,,1427S 05650W,@Sta@Coo
BR,BRRNP,Arenópolis,Arenopolis,GO,--3-----,AA,,1623S 05133W,
BR,BRAES,Arês,Ares,RN,--3-----,AA,,0611S 03509W,@Coo
BR,BRRGT,Argirita,Argirita,MG,--3-----,AA,,2136S 04250W,
BR,BRAIV,Aricanduva,Aricanduva,MG,--3-----,AA,,1752S 04233W,
BR,BRANO,Arinos,Arinos,MG,--3-----,AA,,1555S 04606W,
BR,BRAIU,Aripuanã,Aripuana,MT,--3-----,AA,,1010S 05926W,
BR,BRAQM,Ariquemes,Ariquemes,RO,--34----,AA,,0954S 06301W,@Fun@Sta@Coo
BR,BRARH,Ariranha,Ariranha,SP,--3-----,AA,,2111S 04847W,@Sta@Coo
BR,BRAAV,Ariranha do Ivaí,Ariranha do Ivai,PR,--3-----,AA,,2422S 05135W,
BR,BRABZ,Armação dos Búzios,Armacao dos Buzios,RJ,1-3-----,AA,BZC,2245S 04153W,@Fun
BR,BRAZM,Armazém,Armazem,SC,--3-----,AA,,2815S 04900W,
BR,BRAEZ,Arneiroz,Arneiroz,CE,--3-----,AA,,0619S 04009W,
BR,BRAZS,Aroazes,Aroazes,PI,--3-----,AA,,0606S 04147W,
BR,BRAOR,Aroeiras,Aroeiras,PB,--3-----,AA,,0732S 03542W,
BR,BRASD,Aroeiras do Itaim,Aroeiras do Itaim,PI,--3-----,AA,,0716S 04133W,
BR,BRRRW,Arraial,Arraial,PI,--3-----,AA,,0639S 04232W,
BR,BRACB,Arraial do Cabo,Arraial do Cabo,RJ,--3-----,AA,,2258S 04201W,Cf BR FNO@Sta
BR,BRAAI,Arraias,Arraias,TO,--3-----,AA,,1256S 04656W,@Fun@Sta@Coo
BR,BRAMI,Arroio do Meio,Arroio do Meio,RS,--3-----,AA,,2923S 05156W,@Sta@Coo
BR,BRAWD,Arroio do Padre,Arroio do Padre,RS,--3-----,AA,,3126S 05225W,
BR,BRAOD,Arroio do Sal,Arroio do Sal,RS,--3-----,AA,,2935S 04955W,
BR,BRATR,Arroio do Tigre,Arroio do Tigre,RS,--3-----,AA,,2920S 05305W,
BR,BRAIR,Arroio dos Ratos,Arroio dos Ratos,RS,--3-----,AA,,3005S 05144W,@Fun@Sta@Sub@Coo
BR,BRAGN,Arroio Grande,Arroio Grande,RS,--34----,AA,,3214S 05304W,
BR,BROIO,Arroio Trinta,Arroio Trinta,SC,--3-----,AA,,2655S 05120W,
BR,BRANG,Artur Nogueira,Artur Nogueira,SP,--3-----,AA,,2234S 04709W,@Sta
BR,BRAUN,Aruanã,Aruana,GO,--34----,AA,,1454S 05104W,@Fun@Sta@Coo
BR,BRAUJ,Arujá,Aruja,SP,--3-----,AA,,2323S 04619W,@Sta@Coo
BR,BRVOR,Arvoredo,Arvoredo,SC,--3-----,AA,,2704S 05227W,
BR,BRAZA,Arvorezinha,Arvorezinha,RS,--3-----,AA,,2852S 05210W,
BR,BRASC,Ascurra,Ascurra,SC,--3-----,AA,,2657S 04923W,@Fun@Sta@Coo
BR,BRASY,Aspásia,Aspasia,SP,--3-----,AA,,2009S 05043W,
BR,BRASI,Assaí,Assai,PR,--3-----,AA,,2322S 05050W,@Sta
BR,BRASE,Assaré,Assare,CE,--3-----,AA,,0652S 03952W,
BR,BRAIF,Assis,Assis,SP,--34----,AA,,2239S 05025W,@Fun@Sta@Coo
BR,BRABL,Assis Brasil,Assis Brasil,AC,--3--6--,AA,,1056S 06933W,
BR,BRACD,Assis Chateaubriand,Assis Chateaubriand,PR,--3-----,AA,,2424S 05331W,@Sta
BR,BRASW,Assunção,Assuncao,PB,--3-----,AA,,0704S 03643W,
BR,BRAOU,Assunção do Piauí,Assuncao do Piaui,PI,--3-----,AA,,0551S 04103W,
BR,BRADT,Astolfo Dutra,Astolfo Dutra,MG,--3-----,AA,,2118S 04251W,
BR,BRASG,Astorga,Astorga,PR,--3-----,AA,,2314S 05140W,@Sta@Coo
BR,BRATA,Atalaia,Atalaia,AL,--3-----,AA,,0930S 03601W,
BR,BRLAY,Atalaia,Atalaia,PR,--3-----,AA,,2309S 05203W,
BR,BRADN,Atalaia do Norte,Atalaia do Norte,AM,--3-----,AA,,0421S 07011W,
BR,BRTLT,Atalanta,Atalanta,SC,--3-----,AA,,2725S 04946W,
BR,BRATL,Ataléia,Ataleia,MG,--3-----,AA,,1802S 04106W,@Sta
BR,BRABA,Atibaia,Atibaia,SP,--34----,AA,,2306S 04633W,@Fun@Sta@Coo
BR,BRAVQ,Atilio Vivacqua,Atilio Vivacqua,ES,--3-----,AA,,2054S 04111W,
BR,BRAVB,Atílio Vivacqua,Atilio Vivacqua,ES,-23-----,XX,,2055S 04111W,Use BR AVQ
BR,BRATI,Augustinópolis,Augustinopolis,TO,--3-----,AA,,0527S 04752W,@Sta@Sub@Coo
BR,BRACO,Augusto Corrêa,Augusto Correa,PA,--3-----,AA,,0101S 04638W,
BR,BRASM,Augusto de Lima,Augusto de Lima,MG,--3-----,AA,,1806S 04416W,
BR,BRAEN,Augusto Pestana,Augusto Pestana,RS,--3-----,AA,,2830S 05359W,
BR,BRWRE,Áurea,Aurea,RS,--3-----,AA,,2741S 05203W,
BR,BRALL,Aurelino Leal,Aurelino Leal,BA,--3-----,AA,,1419S 03919W,
BR,BRAFM,Auriflama,Auriflama,SP,--3-----,AA,,2041S 05033W,@Sta@Coo
BR,BRAWL,Aurilândia,Aurilandia,GO,--3-----,AA,,1640S 05027W,
BR,BRAUR,Aurora,Aurora,CE,--3-----,AA,,0656S 03858W,
BR,BRURO,Aurora,Aurora,SC,--3-----,AA,,2717S 04938W,
BR,BRADP,Aurora do Pará,Aurora do Para,PA,--3-----,AA,,0207S 04733W,
BR,BRAUK,Aurora do Tocantins,Aurora do Tocantins,TO,--3-----,AA,,1242S 04624W,
BR,BRAUS,Autazes,Autazes,AM,--3-----,AA,,0334S 05908W,
BR,BRAVY,Avaí,Avai,SP,--3-----,AA,,2209S 04920W,
BR,BRAVV,Avanhandava,Avanhandava,SP,--3-----,AA,,2127S 04956W,
BR,BRAVA,Avaré,Avare,SP,--34----,AA,,2306S 04855W,@Fun@Sta
BR,BRAVO,Aveiro,Aveiro,PA,--3-----,AA,,0336S 05519W,
BR,BRAVL,Avelino Lopes,Avelino Lopes,PI,--3-----,AA,,1008S 04356W,
BR,BRAVP,Avelinópolis,Avelinopolis,GO,--3-----,AA,,1627S 04945W,
BR,BRAXX,Axixá,Axixa,MA,--3-----,AA,,0250S 04403W,
BR,BRATT,Axixá do Tocantins,Axixa do Tocantins,TO,--3-----,AA,,0537S 04746W,
BR,BRBDI,Babaçulândia,Babaculandia,TO,--3-----,AA,,0712S 04745W,
BR,BRBBA,Bacabal,Bacabal,MA,--34----,AA,,0413S 04446W,@Fun@Sta@Coo
BR,BRBCE,Bacabeira,Bacabeira,MA,123-----,AA,,0259S 04418W,
BR,BRBCU,Bacuri,Bacuri,MA,--3-----,AA,,0143S 04508W,
BR,BRBCB,Bacurituba,Bacurituba,MA,--3-----,AA,,0242S 04444W,
BR,BRBBT,Bady Bassitt,Bady Bassitt,SP,--3-----,AA,,2055S 04926W,
BR,BRBNI,Baependi,Baependi,MG,--3-----,AA,,2157S 04453W,
BR,BRBAG,Bagé,Bage,RS,--34----,AA,,3119S 05406W,
BR,BRBGX,Bagé,Bage,RS,---4----,XX,,3120S 05406W,Use BR BAG
BR,BRBAE,Bagre,Bagre,PA,--3-----,AA,,0153S 05013W,
BR,BRBTC,Baía da Traição,Baia da Traicao,PB,--3-----,AA,,0640S 03456W,
BR,BRBFO,Baía Formosa,Baia Formosa,RN,--3-----,AA,,0622S 03500W,@Sta@Coo
BR,BRBLI,Baianópolis,Baianopolis,BA,--3-----,AA,,1218S 04432W,
BR,BRBAO,Baião,Baiao,PA,--3-----,AA,,0247S 04940W,
BR,BRBGE,Baixa Grande,Baixa Grande,BA,--3-----,AA,,1157S 04010W,
BR,BRBXR,Baixa Grande do Ribeiro,Baixa Grande do Ribeiro,PI,--3-----,AA,,0751S 04512W,
BR,BRBXO,Baixio,Baixio,CE,--3-----,AA,,0643S 03843W,
BR,BRBGD,Baixo Guandu,Baixo Guandu,ES,--3-----,AA,,1930S 04100W,
BR,BRBLB,Balbinos,Balbinos,SP,--3-----,AA,,2154S 04921W,
BR,BRBAM,Baldim,Baldim,MG,--3-----,AA,,1917S 04357W,
BR,BRBZA,Baliza,Baliza,GO,--3-----,AA,,1612S 05232W,
BR,BRBSV,Balneário Arroio do Silva,Balneario Arroio do Silva,SC,--3-----,AA,,2858S 04924W,
BR,BRBLL,Balneário Barra do Sul,Balneario Barra do Sul,SC,--3-----,AA,,2627S 04836W,
BR,BRBAC,Balneário Camboriú,Balneario Camboriu,SC,1-3-----,AA,,2659S 04838W,@Fun@Sta
BR,BRBGT,Balneário Gaivota,Balneario Gaivota,SC,--3-----,AA,,2909S 04935W,
BR,BRPRR,Balneário Piçarras,Balneario Picarras,SC,--3-----,AA,,2646S 04840W,@Sta@Coo
BR,BRBAL,Balneário Pinhal,Balneario Pinhal,RS,--3-----,AA,,3014S 05014W,@Sta@Coo
BR,BRBOR,Balneário Rincão,Balneario Rincao,SC,--3-----,AA,,2848S 04914W,@Sta@Coo
BR,BRBLN,Balsa Nova,Balsa Nova,PR,--3-----,AA,,2534S 04937W,
BR,BRBLS,Bálsamo,Balsamo,SP,--3-----,AA,,2044S 04934W,
BR,BRBSS,Balsas,Balsas,MA,--34----,AA,,0731S 04602W,@Fun@Sta@Coo
BR,BRBAI,Bambuí,Bambui,MG,--3-----,AA,,2000S 04558W,
BR,BRBBU,Banabuiú,Banabuiu,CE,--3-----,AA,,0518S 03855W,
BR,BRBNA,Bananal,Bananal,SP,--3-----,AA,,2240S 04419W,@Sta
BR,BRBNS,Bananeiras,Bananeiras,PB,--3-----,AA,,0644S 03537W,
BR,BRBDX,Bandeira,Bandeira,MG,--3-----,AA,,1553S 04033W,
BR,BRBNL,Bandeira do Sul,Bandeira do Sul,MG,--3-----,AA,,2143S 04623W,
BR,BRBDY,Bandeirante,Bandeirante,SC,--3-----,AA,,2646S 05338W,
BR,BRBET,Bandeirantes,Bandeirantes,MS,--3-----,AA,,1955S 05421W,
BR,BRBND,Bandeirantes,Bandeirantes,PR,--3-----,AA,,2305S 05022W,@Sta@Coo
BR,BRBDD,Bandeirantes do Tocantins,Bandeirantes do Tocantins,TO,--3-----,AA,,0745S 04834W,
BR,BRBAK,Bannach,Bannach,PA,--3-----,AA,,0721S 05024W,
BR,BRBNE,Banzaê,Banzae,BA,--3-----,AA,,1034S 03836W,
BR,BRBAW,Barão,Barao,RS,--3-----,AA,,2922S 05129W,
BR,BRBWA,Barão de Antonina,Barao de Antonina,SP,--3-----,AA,,2337S 04933W,
BR,BRBCI,Barão de Cocais,Barao de Cocais,MG,-23-----,AA,,1956S 04329W,@Fun@Sta@Coo
BR,BRBCG,Barão de Cotegipe,Barao de Cotegipe,RS,--3-----,AA,,2737S 05222W,@Sta
BR,BRBDG,Barão de Grajaú,Barao de Grajau,MA,--3-----,AA,,0645S 04301W,
BR,BRBMC,Barão de Melgaço,Barao de Melgaco,MT,--3-----,AA,,1611S 05558W,
BR,BRBTT,Barão de Monte Alto,Barao de Monte Alto,MG,--3-----,AA,,2114S 04214W,
BR,BRBTF,Barão do Triunfo,Barao do Triunfo,RS,--3-----,AC,,3023S 05144W,
BR,BRBWN,Baraúna,Barauna,PB,--3-----,AA,,0638S 03615W,
BR,BRBUN,Baraúna,Barauna,RN,--3-----,AA,,0504S 03737W,@Fun@Sta@Coo
BR,BRBCN,Barbacena,Barbacena,MG,-23-----,AA,,2113S 04346W,@Fun@Sta@Coo
BR,BRBAA,Barbalha,Barbalha,CE,--3-----,AA,,0718S 03918W,
BR,BRBSA,Barbosa,Barbosa,SP,--3-----,AA,,2115S 04957W,@Sta@Coo
BR,BRBFZ,Barbosa Ferraz,Barbosa Ferraz,PR,--3-----,AA,,2401S 05200W,
BR,BRBCA,Barcarena,Barcarena,PA,--3-----,AA,,0130S 04837W,
BR,BRBAQ,Barcelona,Barcelona,RN,--3-----,AA,,0556S 03555W,
BR,BRBAZ,Barcelos,Barcelos,AM,--34----,AA,,0058S 06255W,@Fun@Sta
BR,BRBIR,Bariri,Bariri,SP,--34----,AA,,2204S 04844W,@Fun@Sta@Coo
BR,BRBQQ,Barra,Barra,BA,--34----,AA,,1105S 04308W,@Fun@Sta@Coo
BR,BRBBW,Barra Bonita,Barra Bonita,SC,--3-----,AA,,2639S 05326W,
BR,BRBBO,Barra Bonita,Barra Bonita,SP,--3-----,AA,,2229S 04833W,@Sta@Coo
BR,BRBDE,Barra da Estiva,Barra da Estiva,BA,--3-----,AA,,1337S 04119W,
BR,BRBLC,Barra D'Alcântara,Barra D'Alcantara,PI,--3-----,AA,,0631S 04206W,
BR,BRBGB,Barra de Guabiraba,Barra de Guabiraba,PE,--3-----,AA,,0825S 03539W,
BR,BRBSR,Barra de Santa Rosa,Barra de Santa Rosa,PB,--3-----,AA,,0643S 03603W,
BR,BRBSN,Barra de Santana,Barra de Santana,PB,--3-----,AA,,0731S 03559W,
BR,BRBTO,Barra de Santo Antônio,Barra de Santo Antonio,AL,--3-----,AA,,0924S 03530W,@Sta@Coo
BR,BRBSF,Barra de São Francisco,Barra de Sao Francisco,ES,--3-----,AA,,1845S 04053W,
BR,BRBSM,Barra de São Miguel,Barra de Sao Miguel,AL,--3-----,AA,,0950S 03554W,@Sta
BR,BRBML,Barra de São Miguel,Barra de Sao Miguel,PB,--3-----,AA,,0745S 03619W,
BR,BRBBG,Barra do Bugres,Barra do Bugres,MT,--3-----,AA,,1503S 05711W,@Sta@Coo
BR,BRBCH,Barra do Chapéu,Barra do Chapeu,SP,--3-----,AA,,2428S 04901W,@Coo
BR,BRBCC,Barra do Choça,Barra do Choca,BA,--3-----,AA,,1451S 04034W,
BR,BRBDC,Barra do Corda,Barra do Corda,MA,--34----,AA,,0530S 04514W,@Sta@Coo
BR,BRBGR,Barra do Garças,Barra do Garcas,MT,--34----,AA,,1553S 05215W,
BR,BRBOG,Barra do Guarita,Barra do Guarita,RS,--3-----,AA,,2711S 05342W,
BR,BRBDJ,Barra do Jacaré,Barra do Jacare,PR,--3-----,AA,,2307S 05011W,
BR,BRBME,Barra do Mendes,Barra do Mendes,BA,--3-----,AA,,1148S 04203W,
BR,BRBOW,Barra do Ouro,Barra do Ouro,TO,--3-----,AA,,0741S 04741W,
BR,BRBPI,Barra do Piraí,Barra do Pirai,RJ,--3-----,AA,,2228S 04349W,@Coo
BR,BRBQI,Barra do Quaraí,Barra do Quarai,RS,--3--6--,AA,,3012S 05733W,
BR,BRRCH,Barra do Riacho Pt / Aracruz,Barra do Riacho Pt / Aracruz,ES,12------,AA,,1951S 04002W,Cf BR ACZ@Fun@Coo
BR,BRBRO,Barra do Ribeiro,Barra do Ribeiro,RS,--3-----,AA,,3017S 05118W,@Sta
BR,BRBZU,Barra do Rio Azul,Barra do Rio Azul,RS,--3-----,AA,,2724S 05224W,
BR,BRBDH,Barra do Rocha,Barra do Rocha,BA,--3-----,AA,,1412S 03936W,
BR,BRBVO,Barra do Turvo,Barra do Turvo,SP,--3-----,AA,,2445S 04830W,
BR,BRBAR,Barra dos Coqueiros,Barra dos Coqueiros,SE,1-3-----,AA,,1054S 03702W,@Fun@Sta@Coo
BR,BRBFA,Barra Funda,Barra Funda,RS,--3-----,AA,,2755S 05302W,
BR,BRBLG,Barra Longa,Barra Longa,MG,--3-----,AA,,2017S 04302W,
BR,BRBMA,Barra Mansa,Barra Mansa,RJ,-23-----,AA,,2232S 04410W,@Fun@Coo
BR,BRBVA,Barra Velha,Barra Velha,SC,--3-----,AA,,2638S 04841W,@Sta@Coo
BR,BRBRC,Barracão,Barracao,PR,--3-----,AA,,2615S 05338W,@Sta@Coo
BR,BRBCW,Barracão,Barracao,RS,--3-----,AA,,2740S 05127W,
BR,BRBRZ,Barras,Barras,PI,--3-----,AA,,0414S 04217W,
BR,BRBYA,Barreira,Barreira,CE,--3-----,AA,,0417S 03838W,
BR,BRBRA,Barreiras,Barreiras,BA,--34----,AA,,1208S 04500W,@Fun@Sta@Coo
BR,BRBIP,Barreiras do Piauí,Barreiras do Piaui,PI,--3-----,AA,,0955S 04528W,
BR,BRBEA,Barreirinha,Barreirinha,AM,--3-----,AA,,0247S 05704W,
BR,BRBAS,Barreirinhas,Barreirinhas,MA,--34----,AA,,0245S 04249W,
BR,BRBRS,Barreiros,Barreiros,PE,--3-----,AA,,0848S 03511W,@Sta@Coo
BR,BRBAT,Barretos,Barretos,SP,--34----,AA,,2033S 04834W,@Fun@Sta@Coo
BR,BRBRH,Barrinha,Barrinha,SP,--3-----,AA,,2111S 04809W,@Sta
BR,BRBRW,Barro,Barro,CE,--3-----,AA,,0710S 03846W,
BR,BRBLO,Barro Alto,Barro Alto,BA,--3-----,AA,,1145S 04154W,@Sta@Sub@Coo
BR,BRBLT,Barro Alto,Barro Alto,GO,--3-----,AA,,1458S 04854W,
BR,BRBOD,Barro Duro,Barro Duro,PI,--3-----,AA,,0548S 04230W,
BR,BRBPT,Barro Preto,Barro Preto,BA,--3-----,AA,,1448S 03928W,
BR,BRBCS,Barrocas,Barrocas,BA,--3-----,AA,,1131S 03904W,@Sta@Sub@Coo
BR,BRBLD,Barrolândia,Barrolandia,TO,--3-----,AA,,0949S 04843W,
BR,BRBOH,Barroquinha,Barroquinha,CE,--3-----,AA,,0300S 04108W,
BR,BRBCL,Barros Cassal,Barros Cassal,RS,--3-----,AA,,2905S 05235W,
BR,BRBSO,Barroso,Barroso,MG,--3-----,AA,,2110S 04358W,@Sta
BR,BRBRI,Barueri,Barueri,SP,--3--6--,AA,,2330S 04652W,@Fun@Sta@Coo
BR,BRBTS,Bastos,Bastos,SP,--3-----,AA,,2155S 05044W,@Sta
BR,BRBGU,Bataguassu,Bataguassu,MS,--3-----,AA,,2142S 05225W,@Sta@Coo
BR,BRBAH,Batalha,Batalha,AL,--3-----,AA,,0940S 03707W,
BR,BRBHA,Batalha,Batalha,PI,--3-----,AA,,0401S 04204W,
BR,BRBTA,Batatais,Batatais,SP,--34----,AA,,2053S 04735W,@Fun@Sta
BR,BRBAP,Batayporã,Bataypora,MS,--3-----,AA,,2217S 05316W,@Sta@Coo
BR,BRBTU,Baturité,Baturite,CE,--3-----,AA,,0419S 03852W,@Sta
BR,BRBAU,Bauru,Bauru,SP,-234-6--,AA,,2219S 04904W,@Fun@Sta@Coo
BR,BRBAY,Bayeux,Bayeux,PB,--3-----,AA,,0707S 03455W,@Sta
BR,BRBEB,Bebedouro,Bebedouro,SP,--34----,AA,,2056S 04828W,@Fun@Coo
BR,BRBBI,Beberibe,Beberibe,CE,--3-----,AA,,0410S 03807W,@Sta
BR,BRBCZ,Bela Cruz,Bela Cruz,CE,--3-----,AA,,0303S 04010W,
BR,BRBVT,Bela Vista,Bela Vista,MS,--3--6--,AA,,2206S 05631W,@Fun@Sta@Coo
BR,BRBVC,Bela Vista da Caroba,Bela Vista da Caroba,PR,--3-----,AA,,2552S 05339W,
BR,BRBVG,Bela Vista de Goiás,Bela Vista de Goias,GO,--3-----,AA,,1658S 04857W,@Sta@Sub@Coo
BR,BRBLM,Bela Vista de Minas,Bela Vista de Minas,MG,-23-----,AA,,1949S 04305W,
BR,BRBMH,Bela Vista do Maranhão,Bela Vista do Maranhao,MA,--3-----,AA,,0344S 04514W,
BR,BRBVP,Bela Vista do Paraíso,Bela Vista do Paraiso,PR,--3-----,AA,,2259S 05111W,@Sta@Coo
BR,BRBLP,Bela Vista do Piauí,Bela Vista do Piaui,PI,--3-----,AA,,0758S 04152W,
BR,BRBTD,Bela Vista do Toldo,Bela Vista do Toldo,SC,--3-----,AA,,2616S 05027W,
BR,BRBEU,Belágua,Belagua,MA,--3-----,AA,,0309S 04330W,
BR,BRBMX,Belém,Belem,AL,--3-----,AA,,0934S 03629W,
