country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
ES,ESMBT,El Tiemblo,El Tiemblo,AV,--3-----,RL,,4025N 00430W,
ES,ESZBZ,El Toboso,El Toboso,TO,--3-----,RL,,3931N 00300W,
ES,ESEVE,El Vellón,El Vellon,M,--3-----,RL,,4046N 00335W,
ES,ESDRE,El Vendrell,El Vendrell,T,-23-----,RL,,4113N 00132E,
ES,ESEVL,El Verger,El Verger,A,--3-----,RL,,3850N 00000E,
ES,ESEVA,El Villar de Arnedo,El Villar de Arnedo,LO,--3-----,RL,,4219N 00205W,
ES,ESVSL,El Vilosell,El Vilosell,L,--3-----,RL,,4117N 00118E,
ES,ESISO,El Viso,El Viso,,--3-----,RQ,,3829N 00457W,
ES,ESELJ,El Viso de San Juan,El Viso de San Juan,TO,--3-----,AA,,4009N 00355W,
ES,ESEVI,El Viso del Alcor,El Viso del Alcor,,--3-----,RL,,3723N 00543W,
ES,ESEAF,Elavega,Elavega,,0-------,RQ,,,
ES,ESILN,Elcano,Elcano,,--3-----,RL,,4250N 00133W,
ES,ESELT,Elcarte,Elcarte,,--3-----,RQ,,4252N 00142W,
ES,ESECE,Elche,Elche,,--3-----,RQ,,,
ES,ESEL2,Elche de la Sierra,Elche de la Sierra,AB,-----6--,RL,,3827N 00203W,
ES,ESELG,Elciego,Elciego,,--3-----,RL,,4231N 00237W,
ES,ESELD,Elda,Elda,,--3-----,RQ,,,
ES,ES22E,Eldua,Eldua,SS,--3-----,RL,,4309N 00200W,
ES,ESETA,Elgeta,Elgeta,SS,-----6--,RL,,4308N 00229W,
ES,ESEOI,Elgóibar,Elgoibar,,--3-----,RL,,4313N 00224W,
ES,ESEGO,Elgorriaga,Elgorriaga,,--3-----,RL,,4308N 00141W,
ES,ESELI,Elizondo,Elizondo,,-23-----,RL,,4309N 00131W,
ES,ESEJS,Eljas,Eljas,CC,--3-----,RQ,,4013N 00650W,
ES,ESELC,Elochelerri (Lujua),Elochelerri (Lujua),BI,--3-----,RL,,4319N 00256W,
ES,ESERO,Elorrio,Elorrio,,--3-----,RL,,4307N 00232W,
ES,ESEZ4,Elorz,Elorz,,--3-----,RL,,4244N 00133W,
ES,ESEGT,Els Guiamets,Els Guiamets,T,--3-----,RL,,4106N 00045E,
ES,ESHDB,Els Hostalets de Balenyá,Els Hostalets de Balenya,B,-23-----,RL,,4149N 00214E,
ES,ESZFQ,Els Hostalets de Pierola,Els Hostalets de Pierola,B,-----6--,RL,,4132N 00145E,
ES,ESEMN,Els Monjos,Els Monjos,B,--3-----,RQ,,4118N 00142E,
ES,ESEDR,Els Prats de Rei,Els Prats de Rei,B,--3-----,RL,,4142N 00133E,
ES,ESELV,Elvillar,Elvillar,VI,1----6--,RL,,4234N 02032W,
ES,ESEMP,Empuriabrava,Empuriabrava,GI,1-------,RQ,,4215N 00308E,
ES,ESENC,Encinasola,Encinasola,H,--3-----,RQ,,3808N 00652W,
ES,ESENZ,Enériz,Eneriz,,--3-----,RL,,4240N 00143W,
ES,ESENG,Enguera,Enguera,,1-------,RQ,,3859N 00041W,
ES,ESENT,Entoma,Entoma,OR,1-------,RL,,,
ES,ESEBU,Entrambasaguas,Entrambasaguas,S,--3-----,RQ,,4323N 00341W,
ES,ESENA,Entrena,Entrena,LO,-----6--,RL,,4223N 00232W,
ES,ESEPI,Épila,Epila,Z,--3-----,RL,,4136N 00116W,
ES,ESERT,Era-Alta,Era-Alta,MU,--3-----,RL,,3758N 00110W,
ES,ESZEW,Erandio,Erandio,BI,-----6--,RL,,4318N 00257W,
ES,ESERE,Ereno,Ereno,BI,--3-----,RQ,,4312N 00249W,
ES,EST5R,Eriete,Eriete,,-----6--,AA,,4247N 00146W,
ES,ES79E,Erla,Erla,Z,--3-----,RL,,4207N 00057W,
ES,ESERS,Ermúa,Ermua,SS,-23-----,RL,,4311N 00230W,
ES,ESERN,Errenteria,Errenteria,SS,--3-----,RL,,4318N 00153W,
ES,ESZEY,Errezil,Errezil,SS,-----6--,RL,,4309N 00210E,
ES,ESEIO,Escairon,Escairon,LU,--3-----,RQ,,4235N 00738W,
ES,ESGFG,Escalante,Escalante,S,--3-----,RQ,,4326N 00330W,
ES,ESEAL,Escalona,Escalona,TO,--3-----,RL,,4010N 00424W,
ES,ESEAP,Escalona del Prado,Escalona del Prado,SG,--3-----,RL,,4110N 00407W,
ES,ESESN,Escalonilla,Escalonilla,AV,--3-----,RL,,4046N 00436W,
ES,ESERZ,Escaroz,Escaroz,,--3-----,RQ,,4253N 00106W,
ES,ESEST,Escatron,Escatron,Z,--3-----,RL,,4117N 00019W,
ES,ESESC,Escombreras,Escombreras,,1-------,RQ,,,
ES,ESCC7,Escorca,Escorca,PM,1----6--,RL,,3949N 00251E,
ES,ESECZ,Escoriaza,Escoriaza,,--3--6--,RQ,,4301N 00231W,
ES,ESUCH,Escucha,Escucha,TE,--3--6--,AA,,4048N 00049W,
ES,ESZFA,Escuzar,Escuzar,GR,-----6--,RL,,3704N 00346W,
ES,ESGUV,Esguevillas de Esgueva,Esguevillas de Esgueva,VA,--3-----,RQ,,4145N 00422W,
ES,ESEKZ,Eskoriatza,Eskoriatza,SS,1-------,RQ,,,
ES,ESEUX,Esparraguera,Esparraguera,,--3-----,RQ,,,
ES,ESERG,Esparreguera,Esparreguera,B,--3-----,RL,,4131N 00152E,
ES,ESESI,Espartinas,Espartinas,,--3-----,RQ,,,
ES,ESEZG,Esparza de Galar,Esparza de Galar,,--3-----,RL,,4245N 00140W,
ES,ESEPT,Espasante,Espasante,C,--3-----,RL,,4343N 00749W,
ES,ESEPJ,Espejo,Espejo,CO,--3-----,RQ,,3741N 00433W,
ES,ESESU,Espelúy,Espeluy,,--3-----,RL,,3802N 00352W,
ES,ESRSE,Espera,Espera,CA,--3-----,RL,,3652N 00548W,
ES,ESZEV,Espiel,Espiel,CO,-----6--,RL,,3812N 00501W,
ES,ESSPL,Espina,Espina,,--3-----,RL,,4330N 00522W,
ES,ESESA,Espinal-Auzperri,Espinal-Auzperri,,--3-----,RL,,4259N 00122W,
ES,ESENM,Espinama,Espinama,S,--3-----,RQ,,4308N 00446W,
ES,ESESP,Espinardo,Espinardo,,0-------,RQ,,,
ES,ESVES,Espinelves,Espinelves,GI,--3-----,RQ,,4152N 00226E,
ES,ESELM,Espinosa de Los Monteros,Espinosa de Los Monteros,,--3-----,RQ,,4305N 00333W,
ES,ESEC8,Espluga Calva,Espluga Calva,L,--3-----,RL,,4130N 00101E,
ES,ESESG,Espluga de Francolí,Espluga de Francoli,T,-23-----,RL,,4123N 00106E,
ES,ESESZ,Esplugas de Llobregat,Esplugas de Llobregat,B,--3-----,RL,,4122N 00205E,
ES,ESEOG,Esplugues de Llobregat,Esplugues de Llobregat,B,--3-----,RL,,4123N 00205E,
ES,ESXPU,Esplús,Esplus,HU,--3-----,RL,,4148N 00017E,
ES,ESXC2,Espolla,Espolla,GI,--3-----,RL,,4223N 00300E,
ES,ESJSR,Esporlas,Esporlas,PM,--3-----,RQ,,3940N 00234E,
ES,ESEQQ,Esquiroz,Esquiroz,,-23-----,RL,,4246N 00139W,
ES,ESESQ,Esquivias,Esquivias,,--3-----,RL,,4006N 00346W,
ES,ESTAX,Estada,Estada,HU,--3-----,RL,,4204N 00014E,
ES,ESEDL,Estadilla,Estadilla,HU,1----6--,RL,,4203N 00015E,
ES,ESESL,Estella/Lizarra,Estella/Lizarra,,-23-----,RL,,4240N 00201W,
ES,ESETL,Estellencs,Estellencs,PM,-----6--,RQ,,3939N 00229E,
ES,ESEPA,Estepa,Estepa,,--3-----,RQ,,,
ES,ESEPR,Estepar,Estepar,BU,--3-----,RQ,,4216N 00354W,
ES,ESEPN,Estepona,Estepona,MA,--3-----,RL,,3626N 00508W,
ES,ESATR,Esterri de Aneu,Esterri de Aneu,L,--3-----,RQ,,4238N 00108E,
ES,ESESE,Estivella,Estivella,V,--3-----,RL,,3943N 00021W,
ES,ESEMR,Estremera,Estremera,M,--3-----,RL,,4011N 00306W,
ES,ESEXR,Etxalar,Etxalar,,--3-----,RQ,,4313N 00138W,
ES,ESEXU,Etxauri,Etxauri,,--3-----,RL,,4248N 00147W,
ES,ESEXA,Etxebarri,Etxebarri,BI,-23-----,RL,,4315N 00254W,
ES,ESEXB,Etxebarria,Etxebarria,BI,--3-----,RL,,4315N 00228W,
ES,ESEUB,Euba,Euba,BI,--3-----,RL,,4311N 00241W,
ES,ESEZC,Ezcaray,Ezcaray,,123-----,RL,,4219N 00301W,
ES,ESEZI,Ezkio-Itsaso,Ezkio-Itsaso,,--3-----,RL,,4304N 00216W,
ES,ESFBR,Fabero,Fabero,LE,--3-----,RQ,,4246N 00637W,
ES,ESZFE,Falces,Falces,,-----6--,RL,,4223N 00148W,
ES,ESFST,Falset,Falset,T,--3-----,RQ,,4108N 00049E,
ES,ESFDT,Faramontanos de Tábara,Faramontanos de Tabara,ZA,--3-----,RL,,4150N 00552W,
ES,ESFAR,Farga de Moles,Farga de Moles,L,--3-----,RQ,,4225N 00128E,
ES,ESFSN,Fasnia,Fasnia,TF,--3-----,RQ,,2814N 01626W,
ES,ESFTL,Fatarella,Fatarella,T,--3-----,RQ,,4110N 00029E,
ES,ESFUA,Faura,Faura,,--3-----,RQ,,,
ES,ESFAV,Favara,Favara,V,--3-----,RL,,3907N 00017W,
ES,ESFZO,Fazouro (Santiago),Fazouro (Santiago),LU,--3-----,RQ,,4336N 00716W,
ES,ESFEA,Feá,Fea,OR,--3-----,RL,,4220N 00800W,
ES,ESFLX,Felanitx,Felanitx,PM,-----6--,RQ,,3928N 00308E,
ES,ESFEE,Fene,Fene,C,--3-----,RQ,,4327N 00809W,
ES,ESFER,Ferez,Ferez,AB,--3-----,RQ,,3821N 00200W,
ES,ESFMT,Feria del Monte (Cospeito),Feria del Monte (Cospeito),LU,--3-----,RQ,,4313N 00733W,
ES,ESFRM,Fermoselle,Fermoselle,,1-------,RQ,,4119N 00623W,
ES,ESFNN,Fernan Núñez,Fernan Nunez,CO,--3-----,RQ,,3740N 00443W,
ES,ESFRR,Ferreira de Panton,Ferreira de Panton,LU,--3-----,RQ,,4231N 00737W,
ES,ESFDV,Ferreira Do Valadouro,Ferreira Do Valadouro,LU,--3-----,RQ,,4231N 00737W,
ES,ESRRS,Ferreras,Ferreras,,1-------,RQ,,4154N 00611W,
ES,ESFRO,Ferrol,Ferrol,C,123-----,AI,,4329N 00815W,
ES,ESFIG,Figaró,Figaro,B,-23-----,RL,,4143N 00216E,
ES,ESFIO,Figueiro,Figueiro,PO,-----6--,AA,,4158N 00846E,
ES,ESFGU,Figueras,Figueras,GI,-23-----,RL,,4216N 00258E,
ES,ESUER,Figueroles,Figueroles,CS,--3-----,RL,,4007N 00014W,
ES,ESFRS,Figueruelas,Figueruelas,,--3-----,RQ,,4146N 00110W,
ES,ESFNA,Finana,Finana,AL,--3-----,RL,,3710N 00250W,
ES,ESFIN,Fines,Fines,,--3-----,RL,,3721N 00215W,
ES,ESZAQ,Finestrat,Finestrat,V,-----6--,RL,,3834N 00012W,
ES,ESFNE,Finisterre,Finisterre,C,--3-----,RL,,4254N 00916W,
ES,ESFTR,Fitero,Fitero,,--3-----,RQ,,4203N 00151W,
ES,ESFLA,Flaca,Flaca,GI,--3-----,RL,,4203N 00257E,
ES,ESFAA,Flassá,Flassa,,--3-----,RL,,4204N 00258E,
ES,ESLIX,Flix,Flix,T,--3-----,RQ,,,
ES,ESSFA,Fogars de la Selva,Fogars de la Selva,,--3-----,RL,,4143N 00241E,
ES,ESFDM,Fogars de Montclus,Fogars de Montclus,,--3-----,RL,,4144N 00227W,
ES,ESFGS,Fogás de Tordera,Fogas de Tordera,,--3-----,RL,,4144N 00240E,
ES,ESFOS,Foios,Foios,V,--3-----,RQ,,3932N 00021W,
ES,ESFOQ,Folgoso de la Ribera,Folgoso de la Ribera,LE,--3-----,RL,,4238N 00619W,
ES,ESFOL,Folgueroles,Folgueroles,B,--3-----,RQ,,4156N 00219E,
ES,ESFP7,Fompedraza,Fompedraza,VA,--3-----,RL,,4132N 00408W,
ES,ESFR5,Fonalleras,Fonalleras,GI,-----6--,AA,,4201N 00303E,
ES,ESFLL,Fonciello,Fonciello,O,-----6--,RL,,4323N 00544W,
ES,ESZAD,Fonelas,Fonelas,GR,-----6--,RL,,3725N 00310W,
ES,ESFOO,Fonolleres,Fonolleres,L,--3-----,RL,,4139N 00112E,
ES,ESFOA,Fonollosa,Fonollosa,B,--3-----,RQ,,4145N 00140E,
ES,ESRRW,Fonsagrada,Fonsagrada,L,--3-----,RQ,,4308N 00704W,
ES,ESFRI,Font Rubí,Font Rubi,,--3-----,RL,,4125N 00139E,
ES,ESFNT,Fontanar,Fontanar,,--3-----,RL,,3741N 00257W,
ES,ESGU6,Fontanar,Fontanar,GU,1-3-----,RL,,4044N 00310W,
ES,ESFT8,Fontanares,Fontanares,V,--3-----,RL,,3847N 00047W,
ES,ESDLF,Fontanars dels Alforins,Fontanars dels Alforins,V,--3-----,RL,,3847N 00047W,
ES,ESNIL,Fontanilles,Fontanilles,GI,-----6--,RL,,4200N 00306E,
ES,ESZFH,Fontcoberta,Fontcoberta,GI,-----6--,RL,,4159N 00249E,
ES,ESFNS,Fontellas,Fontellas,,--3-----,RL,,4201N 00134W,
ES,ESIOS,Fontiveros,Fontiveros,AV,-----6--,RL,,4056N 00458W,
ES,ESQQW,Fonzaleche,Fonzaleche,LO,--3-----,RL,,4235N 00300W,
ES,ESFLC,Forallac,Forallac,GI,--3-----,RL,,4157N 00303E,
ES,ESFOC,Forcarei,Forcarei,PO,--3-----,RL,,4235N 00821W,
ES,ESFNI,Formentera,Formentera,PM,--3-----,RL,,3844N 00125E,
ES,ESFDS,Formentera de Segura,Formentera de Segura,A,--3--6--,RQ,,3805N 00045W,
ES,ESFLD,Formentera Island,Formentera Island,,1-------,RQ,,3839N 00135E,
ES,ESFOR,Fornells de la Selva,Fornells de la Selva,GI,--3-----,RQ,,4156N 00249E,
ES,ESFF8,Fornillos de Fermoselle,Fornillos de Fermoselle,ZA,--3-----,RL,,4122N 00619W,
ES,ESFRD,Foronda,Foronda,VI,--3-----,RL,,4254N 00243W,
ES,ESFOT,Fortia,Fortia,GI,--3-----,RL,,4214N 00303E,
ES,ESFTN,Fortuna,Fortuna,MU,--3-----,RL,,3811N 00107W,
ES,ESFYO,Foyos,Foyos,,0-------,RQ,,,
ES,ESZBE,Foz,Foz,LU,--3--6--,RL,,4334N 00715W,
ES,ESFRA,Frades,Frades,C,1-------,RQ,,4303N 00817W,
ES,ESFAP,Fraga,Fraga,,--3-----,RQ,,,
ES,ESFRL,Frailes,Frailes,J,--3-----,RQ,,3729N 00350W,
ES,ESFAZ,Frechilla de Almazan,Frechilla de Almazan,SO,--3-----,RQ,,4126N 00231W,
ES,ESFGN,Fregenal de la Sierra,Fregenal de la Sierra,,--3-----,RL,,3810N 00639W,
ES,ESFNR,Freixeiro Naron,Freixeiro Naron,C,--3-----,RQ,,4331N 00809W,
ES,ESFD8,Fresno de la Ribera,Fresno de la Ribera,ZA,--3-----,RL,,4132N 00534W,
ES,ESFS8,Fresno de Torote,Fresno de Torote,M,--3-----,RL,,4035N 00325W,
ES,ESFRV,Fresno El Viejo,Fresno El Viejo,VA,--3-----,RQ,,4112N 00509W,
ES,ESFRG,Frigiliana,Frigiliana,MA,--3-----,RL,,3647N 00354W,
ES,ESFRF,Friol,Friol,LU,--3-----,RQ,,4202N 00747W,
ES,ESFTA,Fromista,Fromista,P,--3-----,RQ,,4216N 00424W,
ES,ESCGJ,Frontera,Frontera,TF,--3-----,RL,,2745N 01800W,
ES,ESFD9,Fuencaliente de la Palma,Fuencaliente de la Palma,TF,--3-----,RL,,2829N 01750W,
ES,ESZBF,Fuencubierta,Fuencubierta,SE,-----6--,RL,,3742N 00459W,
ES,ESFUZ,Fuendejalón,Fuendejalon,Z,--3-----,RL,,4146N 00128W,
ES,ESFGL,Fuengirola,Fuengirola,MA,--3-----,RL,,3632N 00437W,
ES,ESFBD,Fuenlabrada,Fuenlabrada,,--3-----,RQ,,,
ES,ESFBM,Fuenlabrada de Los Montes,Fuenlabrada de Los Montes,BA,-----6--,RQ,,3908N 00456W,
ES,ESFNL,Fuenllana,Fuenllana,CR,--3-----,RL,,3845N 00257W,
ES,ESFUM,Fuenmayor,Fuenmayor,,--3-----,RQ,,,
ES,ESFS9,Fuensaldaña,Fuensaldana,VA,--3-----,RL,,4142N 00446W,
ES,ESFSL,Fuensalida,Fuensalida,,1-------,RQ,,4003N 00412W,
ES,ESF7M,Fuensanta de Martos,Fuensanta de Martos,J,--3-----,RL,,3739N 00354W,
ES,ESFAM,Fuente Alamo de Murcia,Fuente Alamo de Murcia,MU,--3-----,RL,,3743N 00110W,
ES,ESFDC,Fuente de Cantos,Fuente de Cantos,BA,-----6--,RQ,,3815N 00618W,
ES,ESFDO,Fuente de Oñoro,Fuente de Onoro,SA,--3-----,RQ,,4035N 00649W,
ES,ESFDP,Fuente de Pedro Naharro,Fuente de Pedro Naharro,CU,-23--6--,RQ,,,
ES,ESFDR,Fuente de Piedra,Fuente de Piedra,,--3-----,RL,,3708N 00443W,
ES,ESFAC,Fuente del Arco,Fuente del Arco,BA,-----6--,RQ,,3809N 00554W,
ES,ESZFF,Fuente del Maestre,Fuente del Maestre,BA,-----6--,RL,,3833N 00627W,
ES,ESFOM,Fuente el Olmo de Fuentidueña,Fuente el Olmo de Fuentiduena,SG,--3-----,RL,,4123N 00400W,
ES,ESFDJ,Fuente el Saz de Jarama,Fuente el Saz de Jarama,M,--3-----,RL,,4037N 00330W,
ES,ESFLH,Fuente la Higuera,Fuente la Higuera,V,--3-----,RL,,3848N 00053W,
ES,ESFOB,Fuente Obejuna,Fuente Obejuna,,--3-----,RQ,,3816N 00525W,
ES,ESFPL,Fuente Palmera,Fuente Palmera,CO,--3-----,RQ,,3742N 00506W,
ES,ESZFC,Fuente Vaqueros,Fuente Vaqueros,GR,-----6--,RL,,3713N 00347W,
ES,ESF8V,Fuente Victoria,Fuente Victoria,AL,-----6--,AA,,3659N 00252W,
ES,ESFAL,Fuente-Álamo,Fuente-Alamo,AB,1----6--,RL,,3842N 00126W,
ES,ESFAO,Fuente-Álamo de Murcia,Fuente-Alamo de Murcia,MU,--3-----,RL,,3742N 00108W,
ES,ESFTT,Fuentealbilla,Fuentealbilla,AB,--3-----,RL,,3916N 00133W,
ES,ESFT7,Fuentecen,Fuentecen,BU,--3-----,RL,,4138N 00352W,
ES,ESGGD,Fuenteguinaldo,Fuenteguinaldo,SA,--3-----,RQ,,4026N 00640W,
ES,ESFJN,Fuentejalon,Fuentejalon,Z,-23--6--,RQ,,,
ES,ESFT9,Fuentelcésped,Fuentelcesped,BU,--3-----,RL,,4135N 00338W,
ES,ESFT2,Fuentelisendo,Fuentelisendo,BU,--3-----,RL,,4137N 00354W,
ES,ESFTM,Fuentemolinos,Fuentemolinos,BU,--3-----,RL,,4136N 00351W,
ES,ESFTV,Fuentenovilla,Fuentenovilla,GU,--3-----,RL,,4022N 00305W,
ES,ESFUP,Fuentepelayo,Fuentepelayo,SG,--3--67-,RL,,4113N 00410W,
ES,ESEWE,Fuenterrabía,Fuenterrabia,SS,1-3-----,AA,,4322N 00147W,
ES,ESFUC,Fuentes Andalucia,Fuentes Andalucia,SE,--3-----,RQ,,3728N 00521W,
ES,ESFCL,Fuentes Claras,Fuentes Claras,,-23-----,RL,,4052N 00119W,
ES,ESFTB,Fuentes de Béjar,Fuentes de Bejar,SA,--3-----,RL,,4030N 00541W,
ES,ESFDE,Fuentes de Ebro,Fuentes de Ebro,Z,--3-----,RL,,4131N 00038W,
ES,ESFAQ,Fuentes de la alcarria,Fuentes de la alcarria,GU,--3-----,RL,,4045N 00257W,
ES,ESFTS,Fuentes de Leon,Fuentes de Leon,BA,--3-----,RQ,,3804N 00632W,
ES,ESFA6,Fuentes De Nava,Fuentes De Nava,P,--3-----,AA,,4205N 00447W,
ES,ESFON,Fuentes de Oñoro,Fuentes de Onoro,,-23-----,RL,,4035N 00649W,
ES,ESFD3,Fuentes de Ropel,Fuentes de Ropel,ZA,--3-----,RL,,4200N 00532W,
ES,ESFUD,Fuentes de Valdepero,Fuentes de Valdepero,P,--3-----,RL,,4204N 00430W,
ES,ESFSC,Fuentesauco,Fuentesauco,ZA,--3-----,RQ,,4114N 00530W,
ES,ESFTF,Fuentesauco de Fuentiduena,Fuentesauco de Fuentiduena,SG,--3-----,RL,,4125N 00404W,
ES,ESFTP,Fuentespreadas,Fuentespreadas,ZA,-----6--,AA,,4119N 00537W,
ES,ESFUT,Fuente-Tójar,Fuente-Tojar,CO,--3-----,RL,,3731N 00409W,
ES,ESFTD,Fuentiduena,Fuentiduena,SG,--3-----,RL,,4126N 00358W,
ES,ESFUJ,Fuentidueña de Tajo,Fuentiduena de Tajo,M,--3-----,RL,,4007N 00309W,
ES,ESJOZ,Fundejalón,Fundejalon,Z,--3-----,RL,,4146N 00128W,
ES,ESFJU,Funes,Funes,,0-------,RQ,,,
ES,ESFUS,Fustiñana,Fustinana,,--3-----,RL,,4202N 00128W,
ES,ESGAO,Gádor,Gador,,--3-----,RL,,3657N 00229W,
ES,ESGIS,Gaianes,Gaianes,A,--3-----,RL,,3848N 00024W,
ES,ESGAJ,Gajano,Gajano,S,--3-----,RL,,4324N 00346W,
ES,ESGLP,Galapagar,Galapagar,,--3-----,RL,,4035N 00359W,
ES,ESGAL,Galar,Galar,,--3-----,RL,,4246N 00142W,
ES,ESGHO,Galaroza,Galaroza,H,-----6--,RL,,3755N 00642W,
ES,ESGLD,Galdácano,Galdacano,,--3-----,RL,,4314N 00250W,
ES,ESGDK,Galdakao,Galdakao,BI,--3-----,RL,,4313N 00250W,
ES,ESZFN,Galdar,Galdar,GC,-----6--,RL,,2809N 01539W,
ES,ESDW6,Galilea,Galilea,LO,--3-----,RL,,4221N 00214W,
ES,ESFVA,Galizano,Galizano,S,--3-----,RQ,,4328N 00340W,
ES,ESGLT,Gallarta,Gallarta,,--3--6--,RQ,,4318N 00304W,
ES,ESGAG,Gallegos de Arganan,Gallegos de Arganan,SA,--3-----,AA,,4038N 00642W,
ES,ESGLL,Gallur,Gallur,Z,--3-----,RQ,,4152N 00119W,
ES,ESGLV,Galvez,Galvez,TO,--3-----,RQ,,3942N 00416W,
ES,ESGZF,Gamiz-Fika,Gamiz-Fika,BI,--3-----,RL,,4318N 00248W,
ES,ESGDD,Gandesa,Gandesa,T,--3-----,RQ,,4103N 00026W,
ES,ESGAN,Gandía,Gandia,V,123-----,AI,,3858N 00011W,
ES,ESGRC,Garachico,Garachico,TF,1-------,RL,,2822N 01645W,
ES,ESMN8,Garcibuey,Garcibuey,SA,--3-----,RL,,4031N 00559W,
ES,ESGGS,Gargaligas,Gargaligas,BA,--3-----,RQ,,3903N 00539W,
ES,ESGGO,Garganta la Olla,Garganta la Olla,CC,--3-----,RQ,,4007N 00546W,
ES,ESEGL,Garidells,Garidells,,--3-----,RL,,4112N 00115E,
ES,ESGOA,Garona,Garona,BU,--3-----,RQ,,4246N 00313W,
ES,ESGAY,Garray,Garray,SO,--3-----,RL,,4149N 00227W,
ES,ESGGA,Garriguella,Garriguella,GI,1----6--,RL,,4220N 00304E,
ES,ESRRV,Garrovillas,Garrovillas,CC,--3-----,RQ,,3943N 00633W,
ES,ESGAR,Garrucha,Garrucha,,1-------,AI,,,
ES,ESGGG,Gata de Gorgos,Gata de Gorgos,,--3-----,RL,,3846N 00005E,
ES,ESZBH,Gatica,Gatica,BI,-----6--,RL,,4322N 00252W,
ES,ESGJV,Gavá,Gava,,--3-----,RL,,4118N 00201E,
ES,ESYAN,Gayanes,Gayanes,A,--3-----,RQ,,,
ES,ESGZU,Gaztelu,Gaztelu,,--3-----,RL,,4307N 00139W,
ES,ESGDA,Gélida,Gelida,,--3-----,RL,,4126N 00152E,
ES,ESGLS,Gelsa,Gelsa,Z,-----6--,RL,,4124N 00027W,
ES,ESZFK,Gelves,Gelves,SE,-----6--,RL,,3720N 00601W,
ES,ESGVE,Genave,Genave,J,-----6--,RL,,3826N 00244W,
ES,ESZFM,Geneva,Geneva,J,-----6--,RL,,3825N 00242W,
ES,ESGEN,Gerena,Gerena,SE,--3-----,RL,,3732N 00609W,
ES,ESGER,Geria,Geria,VA,--3-----,RL,,4135N 00452W,
ES,ESGDT,Gerindote,Gerindote,TO,--3-----,RL,,3958N 00418W,
ES,ESGKA,Gernika-Lumo,Gernika-Lumo,BI,--3--6--,RL,,4319N 00241W,
ES,ESGRO,Gerona (Girona),Gerona (Girona),GI,-234----,AI,,4159N 00249E,
ES,ESGTF,Getafe,Getafe,,--3-----,RQ,,,
ES,ESGTS,Getares,Getares,,--3-----,RQ,,,
ES,ESGTI,Getaria,Getaria,,--3--6--,RQ,,4317N 00212W,
ES,ESGET,Getaria,Getaria,SS,--3-----,RL,,4318N 00212W,
ES,ESGTX,Getxo,Getxo,,1-------,RQ,,4332N 00301W,
ES,ESZFL,Gibraleon,Gibraleon,H,-----6--,RL,,3723N 00658W,
ES,ESGIJ,Gijón,Gijon,O,1234----,AI,,4332N 00540W,
ES,ESGIA,Gilena,Gilena,,--3-----,RQ,,,
ES,ESGLZ,Gimenells,Gimenells,L,--3-----,AA,,4139N 00023E,
ES,ESGIO,Gimileo,Gimileo,LO,-----6--,RL,,4233N 00249W,
ES,ESGIN,Ginés,Gines,,--3-----,RL,,3723N 00604W,
ES,ESGTR,Ginestar,Ginestar,T,--3-----,RL,,4201N 00243E,
ES,ESGIR,Gironella,Gironella,B,-23-----,RL,,4202N 00153E,
ES,ESGDL,Godella,Godella,V,1-------,RQ,,,
ES,ESGDU,Godelleta,Godelleta,,--3-----,RQ,,,
ES,ESGJR,Gojar,Gojar,GR,--3-----,RQ,,3706N 00336W,
ES,ESGAU,Golada,Golada,LU,--3-----,AA,,4251N 00706W,
ES,ESGOL,Golmes,Golmes,L,--3-----,RQ,,4137N 00055E,
ES,ESGOM,Gomara,Gomara,SO,--3-----,RQ,,4137N 00213W,
ES,ESGMB,Gombreny,Gombreny,GI,--3-----,RL,,4215N 00206E,
ES,ESGOC,Gomecello,Gomecello,SA,-----6--,RL,,4102N 00532W,
ES,ESZFO,Gondomar,Gondomar,PO,-----6--,RL,,4207N 00845W,
ES,ESZAL,Gordexola,Gordexola,BI,-----6--,RL,,4310N 00304W,
ES,ESGCO,Gordoncillo,Gordoncillo,,--3--6--,RL,,4208N 00524W,
ES,ESGNL,Gornal,Gornal,,--3-----,RL,,4115N 00135E,
ES,ESGMG,Gornazo Miengo,Gornazo Miengo,S,--3-----,RQ,,4326N 00359W,
ES,ESGOR,Gorraiz,Gorraiz,,--3-----,RL,,4249N 00134W,
ES,ESGZN,Gozon,Gozon,O,-----6--,RQ,,4336N 00547W,
ES,ESGAD,Grado,Grado,O,--3-----,RQ,,4323N 00604W,
ES,ESG8U,Graena,Graena,GR,--3-----,RL,,3718N 00313W,
ES,ESGDI,Graja de Iniesta,Graja de Iniesta,CU,--3-----,RL,,3931N 00140W,
ES,ESGDR,Grajal de Ribera,Grajal de Ribera,LE,1----6--,RL,,4211N 00537W,
ES,ESGTL,Gran Tarajal,Gran Tarajal,GC,1-------,RQ,,2812N 01401W,
ES,ESGRX,Granada,Granada,,--34----,AI,,,
ES,ESGAB,Granadilla de Abona,Granadilla de Abona,TF,--3-----,RL,,2806N 01635W,
ES,ESGDC,Granatula de Calatrava,Granatula de Calatrava,CR,-----6--,AA,,3848N 00344W,
ES,ESGRD,Granda,Granda,O,--3-----,RL,,4323N 00546W,
ES,ESZAW,Grandas de Salime,Grandas de Salime,O,-----6--,RL,,4317N 00559W,
