country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
AU,AURRO,Truro,Truro,SA,--3-----,RL,,3425S 13907E,
AU,AUTUV,Tuerong,Tuerong,VIC,--3-----,RL,,3818S 14506E,
AU,AUTUG,Tuggerah,Tuggerah,NSW,--3-----,RL,,3319S 15125E,
AU,AUTGG,Tuggeranong,Tuggeranong,ACT,--3-----,AA,,3525S 14906E,
AU,AUTME,Tullamarine,Tullamarine,VIC,--3-----,RQ,,,
AU,AUTGE,Tullibigeal,Tullibigeal,NSW,-23-----,RL,,3326S 14643E,
AU,AUTBB,Tumbarumba,Tumbarumba,NSW,-23-----,RL,,3547S 14801E,
AU,AUTUL,Tumblong,Tumblong,NSW,--3-----,RL,,3509S 14800E,
AU,AUTBG,Tumbulgum,Tumbulgum,NSW,--3-----,RL,,2817S 15328E,
AU,AUTUM,Tumut,Tumut,NSW,---4----,AI,,,
AU,AUTBH,Tura Beach,Tura Beach,NSW,--3-----,RL,,3651S 14955E,
AU,AUTKY,Turkey Creek,Turkey Creek,WA,---4----,AI,,,
AU,AUTUR,Turramurra,Turramurra,NSW,--3-----,RL,,3344S 15108E,
AU,AUSAT,Tusmore,Tusmore,SA,-----6--,RL,,3456S 13838E,
AU,AUTHS,Tweed Heads South,Tweed Heads South,NSW,1-3--6--,RL,,2812S 15332E,
AU,AUDA5,Twowells,Twowells,SA,1-3-----,RL,,3436S 13830E,
AU,AU2CO,Tyabb,Tyabb,VIC,--3-----,RL,,3815S 14511E,
AU,AUTYE,Tyers,Tyers,VIC,--3-----,RL,,3809S 14628E,
AU,AUTNG,Tynong,Tynong,VIC,--3-----,RL,,3805S 14537E,
AU,AUTYN,Tynong North,Tynong North,VIC,--3-----,RL,,3804S 14537E,
AU,AUULY,Uleybury,Uleybury,SA,--3-----,RL,,3440S 13844E,
AU,AUULA,Ulladulla,Ulladulla,NSW,1-------,RL,,3521S 15025E,
AU,AUULT,Ultimo,Ultimo,NSW,1-3-----,RQ,,,
AU,AUULV,Ulverstone,Ulverstone,TAS,0-------,AC,,,
AU,AUUMB,Umbakumba,Umbakumba,NT,1-------,RL,,1351S 13648E,
AU,AUUDR,Unanderra,Unanderra,NSW,--3-----,RL,,3427S 15051E,
AU,AUUDA,Undarra,Undarra,QLD,---4----,AI,,,
AU,AUUDW,Underwood,Underwood,TAS,--3-----,RL,,4118S 14712E,
AU,AUUGI,Ungarie,Ungarie,NSW,-23-----,RL,,3339S 14658E,
AU,AUALY,Unley,Unley,SA,--3-----,RL,,3457S 13836E,
AU,AUUHG,Upper Hermitage,Upper Hermitage,SA,--3-----,RL,,3447S 13845E,
AU,AUUMG,Upper Mount Gravatt,Upper Mount Gravatt,QLD,--3-----,RL,,2733S 15304E,
AU,AUUPH,Upton Hill,Upton Hill,VIC,--3-----,RL,,3653S 14524E,
AU,AU3CO,Upwey,Upwey,VIC,--3-----,RL,,3754S 14520E,
AU,AURAI,Uraidla,Uraidla,SA,--3-----,RL,,3457S 13845E,
AU,AUULL,Uralla,Uralla,NSW,--3-----,RL,,3038S 15130E,
AU,AUUNA,Urana,Urana,NSW,-23-----,RL,,3520S 14615E,
AU,AUURN,Urangan,Urangan,QLD,1-------,AC,,,
AU,AUURR,Urrbrae,Urrbrae,SA,--3-----,RQ,,3458S 13838E,
AU,AUUSL,Useless Loop,Useless Loop,WA,1-------,AC,,,
AU,AUVGH,Van Gogh Terminal,Van Gogh Terminal,,1-------,RQ,,2124S 11405E,
AU,AUVNR,Vanrook,Vanrook,QLD,---4----,AI,,,
AU,AUVAR,Varanus Island,Varanus Island,WA,1-------,AC,,,
AU,AUVAS,Vasse,Vasse,WA,--3-----,RL,,3340S 11515E,
AU,AUVAU,Vaucluse,Vaucluse,NSW,--3-----,RL,,3351S 15116E,
AU,AUVEC,Vectis,Vectis,VIC,--3-----,RL,,3644S 14201E,
AU,AUVDN,Verdun,Verdun,SA,-----6--,RL,,3500S 13847E,
AU,AUVMT,Vermont,Vermont,VIC,-----6--,RQ,,3750S 14512E,
AU,AUVHR,Victor Harbor,Victor Harbor,SA,-23-----,RL,,3533S 13837E,
AU,AUVTP,Victoria Point,Victoria Point,QLD,--3-----,RL,,2735S 15318E,
AU,AUVCD,Victoria River Downs,Victoria River Downs,NT,---4----,AI,,,
AU,AUVIE,Viewbank,Viewbank,VIC,--3-----,RL,,3743S 14506E,
AU,AUVIW,Villawood/Sydney,Villawood/Sydney,NSW,--3-----,RL,,3353S 15057E,
AU,AUVIN,Vincent,Vincent,VIC,--3-----,RL,,3742S 14519E,
AU,AUVVE,Vine Vale,Vine Vale,SA,--3-----,RL,,3431S 13900E,
AU,AUWYR,Vineyard,Vineyard,NSW,--3-----,RL,,3339S 15051E,
AU,AUVGN,Virginia,Virginia,QLD,--3-----,RL,,2723S 15304E,
AU,AUVRG,Virginia,Virginia,SA,-23-----,RL,,3440S 13833E,
AU,AUWCL,Wacol,Wacol,QLD,--3-----,RQ,,,
AU,AUWGA,Wagga Wagga,Wagga Wagga,NSW,--34----,AI,,3508S 14721E,
AU,AUWGI,Wagin,Wagin,WA,-23-----,RL,,3319S 11720E,
AU,AUZR3,Wahgunyah,Wahgunyah,VIC,--3-----,RL,,3601S 14624E,
AU,AUOUK,Wahring,Wahring,VIC,--3-----,RL,,3643S 14513E,
AU,AUWNA,Wahroonga,Wahroonga,NSW,--3-----,RL,,3343S 15107E,
AU,AUWKE,Waikerie,Waikerie,SA,--3-----,RL,,3411S 13959E,
AU,AUWTR,Waitara,Waitara,NSW,--3-----,RL,,3343S 15107E,
AU,AUWKY,Wakerley,Wakerley,QLD,--3-----,RL,,2728S 15309E,
AU,AUWLC,Walcha,Walcha,NSW,---4----,AI,,,
AU,AUWGE,Walgett,Walgett,NSW,---4----,AI,,,
AU,AUR2R,Wallacia,Wallacia,NSW,--3-----,RL,,3352S 15039E,
AU,AUWLA,Wallal,Wallal,WA,---4----,AI,,,
AU,AUWLN,Wallan,Wallan,VIC,-23-----,RL,,3725S 14459E,
AU,AUWLG,Wallangarra,Wallangarra,QLD,-23-----,UR,,,
AU,AUWAL,Wallaroo,Wallaroo,SA,1-------,AC,,,
AU,AUWDB,Wallendbeen,Wallendbeen,NSW,-23-----,RL,,3432S 14810E,
AU,AUWLS,Wallis,Wallis,,-23-----,RQ,,,
AU,AUWMS,Walmsley,Walmsley,WA,--3-----,RL,,1424S 12542E,
AU,AUWPO,Walpole,Walpole,WA,--3-----,RL,,3459S 11644E,
AU,AUWMN,Wamboin,Wamboin,NSW,--3-----,RL,,3515S 14918E,
AU,AUWDL,Wandal,Wandal,QLD,--3-----,RL,,2322S 15030E,
AU,AUWAD,Wandandian,Wandandian,NSW,--3-----,RL,,3506S 15030E,
AU,AUWDN,Wandin,Wandin,VIC,--3-----,RL,,3748S 14527E,
AU,AUWNT,Wandoo Terminal,Wandoo Terminal,WA,1-------,AC,,,
AU,AUWGR,Wangara,Wangara,WA,--3--6--,RL,,3147S 11549E,
AU,AUWGT,Wangaratta,Wangaratta,VIC,---4----,AI,,,
AU,AUWA7,Wangolina,Wangolina,SA,--3-----,RL,,3656S 13949E,
AU,AU5CO,Wantirna,Wantirna,VIC,--3-----,RL,,3751S 14513E,
AU,AUWTS,Wantirna South,Wantirna South,VIC,--3-----,RL,,3753S 14515E,
AU,AUWAB,Warabrook,Warabrook,NSW,-23--6--,RL,,3253S 15142E,
AU,AUWAX,Warana,Warana,QLD,--3-----,RQ,,2627S 15312E,
AU,AUWTA,Waratah,Waratah,NSW,--3-----,RL,,3254S 15143E,
AU,AUWSN,Warners Bay,Warners Bay,NSW,1-3-----,RL,,3258S 15139E,
AU,AUNWV,Warnervale,Warnervale,NSW,--3-----,RL,,3315S 15127E,
AU,AUWAK,Warooka,Warooka,SA,--3-----,RL,,3500S 13724E,
AU,AUWKB,Warracknabeal,Warracknabeal,VIC,---4----,AI,,,
AU,AUVWL,Warragul,Warragul,VIC,-----6--,RL,,3810S 14556E,
AU,AU6CO,Warrandyte,Warrandyte,VIC,--3-----,RL,,3745S 14514E,
AU,AUWAR,Warrandyte South,Warrandyte South,VIC,--3-----,RL,,3746S 14515E,
AU,AUWRW,Warrawagine,Warrawagine,WA,---4----,AI,,,
AU,AUR2E,Warrawee,Warrawee,NSW,--3-----,RL,,3344S 15107E,
AU,AUQRR,Warren,Warren,NSW,--3-----,RL,,3142S 14748E,
AU,AUWRM,Warrenmang,Warrenmang,VIC,-----6--,RL,,3702S 14318E,
AU,AUPUK,Warriewood,Warriewood,NSW,--3-----,RL,,3341S 15118E,
AU,AUWMB,Warrnambool,Warrnambool,VIC,1--4----,AC,,,
AU,AUWAZ,Warwick,Warwick,QLD,1--4----,AC,,,
AU,AUWKF,Warwick Farm,Warwick Farm,NSW,--3-----,RL,,3354S 15056E,
AU,AUQUK,Waterloo,Waterloo,NSW,--3-----,RL,,3102S 15143E,
AU,AUWLO,Waterloo,Waterloo,NT,---4----,AI,,,
AU,AUWCR,Waterloo Corner,Waterloo Corner,SA,--3-----,RL,,3443S 13835E,
AU,AUWLV,Watervale,Watervale,SA,--3-----,RL,,3357S 13838E,
AU,AUWTW,Waterways,Waterways,VIC,1----6--,RL,,3800S 14507E,
AU,AUR2W,Watsons Bay,Watsons Bay,NSW,--3-----,RL,,3351S 15117E,
AU,AUWGO,Wattle Grove,Wattle Grove,WA,--3-----,RL,,3200S 11600E,
AU,AUTPK,Wattle Park,Wattle Park,QLD,-----6--,RL,,2619S 14919E,
AU,AUWPS,Wattle Park,Wattle Park,SA,-----6--,RL,,,
AU,AUWTP,Wattleup,Wattleup,WA,--3-----,RL,,3210S 11548E,
AU,AUWAU,Wauchope,Wauchope,NSW,---4----,AI,,,
AU,AUWPD,Waurn Ponds,Waurn Ponds,VIC,--3-----,RL,,3813S 14417E,
AU,AUWAV,Wave Hill,Wave Hill,NT,---4----,AI,,,
AU,AUWAN,Waverney,Waverney,QLD,---4----,AI,,,
AU,AU7WW,Waverton,Waverton,NSW,--3-----,RL,,3351S 15112E,
AU,AUWVI,Wayville,Wayville,SA,--3-----,RL,,3457S 13835E,
AU,AUWTN,Webberton,Webberton,WA,123-5---,RL,,2845S 11437E,
AU,AUWFD,Wedgefield,Wedgefield,WA,----5---,RQ,,2022S 11836E,
AU,AUWEW,Wee Waa,Wee Waa,NSW,---4----,AI,,,
AU,AUWEI,Weipa,Weipa,QLD,1--4----,AC,,,
AU,AUKJH,Welland,Welland,SA,1-------,RL,,3454S 13832E,
AU,AUQEL,Wellington,Wellington,NSW,--3-----,RL,,3234S 14857E,
AU,AUWHL,Welshpool,Welshpool,VIC,1-34----,AC,,3840S 14626E,
AU,AUWEL,Welshpool,Welshpool,WA,--3--6--,RL,,3159S 11556E,
AU,AUWEN,Wendouree,Wendouree,VIC,--3-----,RL,,3732S 14349E,
AU,AUWWP,Wentworth Point,Wentworth Point,NSW,1----6--,RL,,3350S 15104E,
AU,AUWTV,Wentworthville,Wentworthville,NSW,-----6--,RL,,3349S 15058E,
AU,AUWRB,Werribee,Werribee,VIC,123-----,RL,,3754S 14439E,
AU,AU5RC,Werribee South,Werribee South,VIC,--3-----,RL,,3756S 14443E,
AU,AUWCK,Werris Creek,Werris Creek,NSW,-23-----,RL,,3121S 15039E,
AU,AUWVL,Wesley Vale,Wesley Vale,TAS,--3-----,RL,,4111S 14627E,
AU,AUWFO,West Footscray,West Footscray,VIC,-23-----,RL,,3748S 14452E,
AU,AU6DF,West Hoxton,West Hoxton,NSW,--3-----,RL,,3355S 15051E,
AU,AUWQS,West Lake Shore,West Lake Shore,SA,--3-----,RL,,3451S 13829E,
AU,AUWKS,West Lakes,West Lakes,SA,--3-----,RQ,,3452S 13829E,
AU,AUWMU,West Melbourne,West Melbourne,VIC,-23-----,RL,,3749S 14457E,
AU,AUWPW,West Perth,West Perth,WA,-----6--,RL,,3157S 11550E,
AU,AUNS8,West Pymble,West Pymble,NSW,-----6--,RL,,3346S 15108E,
AU,AURYD,West Ryde,West Ryde,NSW,--3-----,RL,,3348S 15105E,
AU,AUWWY,West Wyalong,West Wyalong,NSW,---4----,AI,,,
AU,AUSWP,Westbourne Park,Westbourne Park,SA,-----6--,RQ,,3458S 13835E,
AU,AUWES,Westbury,Westbury,TAS,--3-----,RL,,4131S 14650E,
AU,AUWSJ,Western Junction,Western Junction,TAS,--34----,RL,,4133S 14713E,
AU,AUWEP,Westernport,Westernport,VIC,1-------,AC,,,
AU,AUWSE,Westminster,Westminster,WA,--3-----,RL,,3152S 11550E,
AU,AUWEC,Weston Creek,Weston Creek,ACT,--3-----,AA,,3521S 14903E,
AU,AUWEH,Wetherhill,Wetherhill,NSW,--3-----,RQ,,,
AU,AUWPA,Wetherill Park,Wetherill Park,NSW,-2---6--,RL,,3351S 15053E,
AU,AUWVV,Wheelers Hill,Wheelers Hill,VIC,--3-----,RL,,3754S 14511E,
AU,AUWMO,Whitemore,Whitemore,TAS,--3-----,RL,,4135S 14656E,
AU,AUWFL,Whitfield,Whitfield,VIC,--3-----,RL,,3647S 14625E,
AU,AUWSI,Whitsunday Island,Whitsunday Island,QLD,1-------,RQ,,2015S 14901E,
AU,AUWHT,Whittlesea,Whittlesea,VIC,--3-----,RL,,3731S 14507E,
AU,AUWTO,Whitton,Whitton,NSW,-23-----,RL,,3431S 14611E,
AU,AUWSH,Whorouly South,Whorouly South,VIC,--3-----,RL,,3633S 14635E,
AU,AUWYA,Whyalla,Whyalla,SA,1--4----,AC,,,
AU,AUWAM,Wickham,Wickham,NSW,--3-----,RL,,3255S 15146E,
AU,AUWKA,Wickham,Wickham,NT,--3-----,RL,,1233S 13055E,
AU,AUWIO,Wilcannia,Wilcannia,NSW,---4----,AI,,,
AU,AUWAG,Willagee,Willagee,WA,-----6--,RL,,3203S 11548E,
AU,AULAU,Willaura,Willaura,VIC,-----6--,RL,,3723S 14245E,
AU,AUWIL,Willawong,Willawong,QLD,--3-----,RL,,2735S 15300E,
AU,AUWGG,Willbriggie,Willbriggie,NSW,--3-----,RL,,3428S 14610E,
AU,AUWEO,Willetton,Willetton,WA,--3-----,RL,,3203S 11553E,
AU,AUWLI,Williams,Williams,WA,-23-----,RL,,3302S 11653E,
AU,AUWII,Williamstown,Williamstown,SA,--3-----,RQ,,3440S 13853E,
AU,AUWST,Williamstown,Williamstown,VIC,--3-----,RL,,3752S 14454E,
AU,AUWLM,Williamtown,Williamtown,NSW,---4----,AC,,,
AU,AUWBY,Willoughby,Willoughby,NSW,--3-----,RQ,,,
AU,AUWGV,Willow Grove,Willow Grove,VIC,--3-----,RL,,3850S 14612E,
AU,AUWWV,Willow Vale,Willow Vale,NSW,--3-----,RQ,,3344S 15048E,
AU,AUWVA,Willowdale,Willowdale,NSW,--3-----,RL,,3031S 15012E,
AU,AUWSA,Willunga,Willunga,SA,-----6--,RQ,,3517S 13833E,
AU,AUWAW,Wilson,Wilson,WA,-----6--,RL,,3201S 11554E,
AU,AUWLT,Wilsonton,Wilsonton,QLD,--3-----,RL,,2732S 15155E,
AU,AUTON,Wilton,Wilton,NSW,--3-----,RL,,3414S 15042E,
AU,AUWJU,Wiltshire Junction,Wiltshire Junction,TAS,--3-----,RL,,4050S 14516E,
AU,AUWUN,Wiluna,Wiluna,WA,---4----,AI,,,
AU,AUWU6,Wilyarup,Wilyarup,WA,--3-----,RL,,3349S 11502E,
AU,AUWND,Windarra,Windarra,WA,---4----,AI,,,
AU,AUWQR,Windibri,Windibri,QLD,--3-----,RL,,2651S 15018E,
AU,AUWNR,Windorah,Windorah,QLD,---4----,AI,,,
AU,AUWSO,Windsor,Windsor,NSW,-23-----,RL,,3337S 15049E,
AU,AUWQD,Windsor,Windsor,QLD,--3-----,RL,,2726S 15302E,
AU,AUWID,Windsor,Windsor,SA,--3-----,RL,,3425S 13820E,
AU,AUVWS,Windsor,Windsor,VIC,--3-----,RL,,3751S 14459E,
AU,AUWGL,Wingello,Wingello,NSW,--3-----,RL,,3442S 15010E,
AU,AUWGF,Wingfield,Wingfield,SA,--3-----,RL,,3450S 13832E,
AU,AUWIH,Wingham,Wingham,NSW,1-------,RQ,,3152S 15222E,
AU,AUWNN,Winnellie,Winnellie,NT,-23--6--,RL,,1226S 13053E,
AU,AUWHI,Winston Hills,Winston Hills,NSW,--3-----,RL,,3346S 15059E,
AU,AUWIN,Winton,Winton,QLD,---4----,AI,,,
AU,AUVIT,Wishart,Wishart,VIC,1-------,RQ,,,
AU,AUWLE,Witchcliffe,Witchcliffe,WA,--3-----,RL,,3402S 11506E,
AU,AUWTH,Withcott,Withcott,QLD,--3-----,RL,,2733S 15201E,
AU,AUWNB,Withnell Bay,Withnell Bay,WA,1-3-----,RL,,2035S 11647E,
AU,AUWIT,Wittenoom,Wittenoom,WA,--34----,AC,,2213S 11843E,
AU,AUHOE,Wivenhoe,Wivenhoe,TAS,--3-----,RL,,4105S 14556E,
AU,AUW8N,Woden,Woden,ACT,--3-----,AA,,3521S 14905E,
AU,AUWOD,Wodonga,Wodonga,VIC,0-------,AC,,,
AU,AUW8L,Woleebee,Woleebee,QLD,--3-----,RL,,2620S 14949E,
AU,AU2TO,Wollert,Wollert,VIC,--3-----,RL,,3735S 14502E,
AU,AUWLL,Wollogorang,Wollogorang,QLD,---4----,AI,,,
AU,AUWLR,Wollongbar,Wollongbar,NSW,--3-----,RL,,2849S 15324E,
AU,AUWOL,Wollongong,Wollongong,NSW,---4----,AI,,,
AU,AUWUA,Wolumla,Wolumla,NSW,--3-----,RL,,3650S 14949E,
AU,AUWDI,Wondai,Wondai,QLD,---4----,AI,,,
AU,AUWDG,Wondalga,Wondalga,NSW,-23-----,RL,,3425S 14810E,
AU,AUWON,Wondoola,Wondoola,QLD,---4----,AI,,,
AU,AUWPR,Wonga Park,Wonga Park,VIC,--3-----,RL,,3744S 14516E,
AU,AUWOT,Wonthaggi,Wonthaggi,VIC,1-------,AC,,,
AU,AUW7W,Wood Wood,Wood Wood,VIC,--3-----,RL,,3507S 14320E,
AU,AUOWF,Woodcroft,Woodcroft,SA,--3-----,RL,,3506S 13833E,
AU,AUWDD,Woodend,Woodend,VIC,--3-----,RQ,,,
AU,AUWFR,Woodford,Woodford,QLD,--3-----,RL,,2657S 15247E,
AU,AUWOG,Woodgreen,Woodgreen,NT,---4----,AI,,,
AU,AUWWI,Woodie Woodie,Woodie Woodie,WA,---4----,AI,,,
AU,AUWLD,Woodlands,Woodlands,NSW,--3-----,RQ,,3425S 15023E,
AU,AUWDR,Woodridge,Woodridge,QLD,--3-----,RQ,,2738S 15306E,
AU,AUWDE,Woodridge,Woodridge,WA,--3-----,RQ,,3120S 11535E,
AU,AUWIE,Woodside,Woodside,SA,--3-----,RL,,3457S 13853E,
AU,AUWOV,Woodvale,Woodvale,WA,--3-----,RL,,3147S 11547E,
AU,AUWDV,Woodville,Woodville,SA,-23-----,RL,,3453S 13832E,
AU,AUUUK,Woody Point,Woody Point,QLD,--3-----,RL,,2715S 15306E,
AU,AUGOW,Woolgoolga,Woolgoolga,NSW,--3-----,RQ,,3007S 15312E,
AU,AUWHR,Woollahra,Woollahra,NSW,--3-----,RQ,,3353S 15115E,
AU,AUWOO,Woolloomooloo,Woolloomooloo,NSW,1-3-----,RL,,3352S 15113E,
AU,AUWGB,Woolloongabba,Woolloongabba,QLD,--3-----,RQ,,2729S 15302E,
AU,AUWBT,Woollybutt (Oil facility),Woollybutt (Oil facility),WA,1-----7-,RQ,,2103S 11452E,
AU,AU2UA,Woolooware,Woolooware,NSW,--3-----,RL,,3403S 15108E,
AU,AUW2V,Woolwich,Woolwich,NSW,--3-----,RL,,3351S 15110E,
AU,AUUMR,Woomera,Woomera,SA,---4----,AC,,,
AU,AUWRE,Woree,Woree,QLD,-23-----,RL,,1657S 14545E,
AU,AU8SS,Woronora,Woronora,NSW,--3-----,RL,,3401S 15102E,
AU,AUWOY,Woy Woy,Woy Woy,NSW,--3-----,RL,,3330S 15120E,
AU,AUWPK,Wrotham Park,Wrotham Park,QLD,---4----,AI,,,
AU,AUWUD,Wudinna,Wudinna,SA,---4----,AI,,,
AU,AUWUK,Wulkuraka,Wulkuraka,QLD,--3-----,RL,,2737S 15244E,
AU,AUWUR,Wurruk,Wurruk,VIC,--3-----,RL,,3807S 14702E,
AU,AUWKM,Wyalkatchem,Wyalkatchem,WA,-23-----,RL,,3111S 11722E,
AU,AUWYL,Wyalong,Wyalong,NSW,-23-----,RL,,3356S 14715E,
AU,AUWBG,Wybong,Wybong,NSW,--3-----,RL,,3216S 15038E,
AU,AUWYE,Wyee,Wyee,NSW,-23-----,RL,,3311S 15129E,
AU,AUWYD,Wyndham,Wyndham,NSW,--3-----,RL,,3655S 14938E,
AU,AUWYN,Wyndham,Wyndham,WA,1--4----,AC,,,
AU,AUWWS,Wynnum West,Wynnum West,QLD,--3-----,RQ,,2727S 15309E,
AU,AUWNY,Wynyard,Wynyard,TAS,---4----,AC,,,
AU,AUWYO,Wyong,Wyong,NSW,-23-----,RL,,3317S 15125E,
AU,AUYBU,Yabulu,Yabulu,QLD,--3-----,RL,,1913S 14636E,
AU,AUYAN,Yagoona,Yagoona,NSW,--3--6--,RL,,3354S 15101E,
AU,AUKYI,Yalata Mission,Yalata Mission,SA,---4----,AI,,,
AU,AUYLG,Yalgoo,Yalgoo,WA,---4----,AI,,,
AU,AUYGU,Yallingup,Yallingup,WA,--3-----,RL,,3339S 11502E,
AU,AUXMY,Yam Island,Yam Island,QLD,---4----,AI,,,
AU,AUYBA,Yamba,Yamba,NSW,1-------,RQ,,,
AU,AUYMB,Yambuk,Yambuk,VIC,--3-----,RL,,3820S 14203E,
AU,AUYAM,Yampi,Yampi,WA,1-------,AC,,,
AU,AU5TO,Yan Yean,Yan Yean,VIC,--3-----,RL,,3734S 14506E,
AU,AUYNC,Yanco,Yanco,NSW,--3-----,RL,,3436S 14624E,
AU,AUYNN,Yandicoogina / Yandi Apt,Yandicoogina / Yandi Apt,WA,---4----,AI,,2125S 12010E,
AU,AUYDN,Yandina,Yandina,QLD,-23-----,RL,,2634S 15257E,
AU,AUYGB,Yangebup,Yangebup,WA,--3-----,RL,,3207S 11549E,
AU,AUKYB,Yangoonabie,Yangoonabie,SA,---4----,AI,,,
AU,AUYLO,Yarloop,Yarloop,WA,-23-----,RL,,3258S 11553E,
AU,AUYAR,Yarra Glen,Yarra Glen,VIC,--3-----,RL,,3738S 14522E,
AU,AUYRR,Yarra Junction,Yarra Junction,VIC,1-------,RL,,3747S 14537E,
AU,AUVUK,Yarragon,Yarragon,VIC,--3-----,RL,,3812S 14604E,
AU,AUYRL,Yarralumla,Yarralumla,ACT,--3-----,RL,,3518S 14905E,
AU,AUYRV,Yarraville/Melbourne,Yarraville/Melbourne,VIC,-23-----,RL,,3749S 14453E,
AU,AU2SN,Yarrawarrah,Yarrawarrah,NSW,--3-----,RL,,3403S 15102E,
AU,AUYWO,Yarrawonga,Yarrawonga,NSW,--3-----,RL,,3222S 14939E,
AU,AUYAW,Yarwun,Yarwun,QLD,--3-----,RL,,2351S 15107E,
AU,AUYSS,Yass,Yass,NSW,-23-----,RL,,3450S 14854E,
AU,AUYTL,Yatala,Yatala,QLD,--3-----,RL,,2743S 15313E,
AU,AUYEA,Yea,Yea,VIC,--3-----,RL,,3713S 14526E,
AU,AUKYF,Yeelirrie,Yeelirrie,WA,---4----,AI,,,
AU,AUYEE,Yeerongpilly,Yeerongpilly,QLD,--3-----,RL,,2731S 15300E,
AU,AUYEB,Yellingbo,Yellingbo,VIC,--3-----,RL,,3748S 14530E,
AU,AUYDA,Yenda,Yenda,NSW,-23-----,RL,,3416S 14611E,
AU,AUYNA,Yennora,Yennora,NSW,-23-----,RL,,3351S 15058E,
AU,AUYEL,Yeppoon,Yeppoon,QLD,--3-----,RL,,2313S 15074E,
AU,AUYRG,Yering,Yering,VIC,-23-----,RL,,3742S 14522E,
AU,AUYKN,Yokine,Yokine,WA,--3-----,RL,,3154S 11551E,
AU,AUYLL,Yolla,Yolla,TAS,--3-----,RL,,4108S 14543E,
AU,AUYOR,York,York,WA,-23-----,RL,,3153S 11646E,
AU,AUOKR,Yorke Island,Yorke Island,QLD,---4----,AI,,,
AU,AUORR,Yorketown,Yorketown,SA,---4----,AI,,,
AU,AUYKB,Yorkeys Knob,Yorkeys Knob,QLD,--3-----,RL,,1649S 14543E,
AU,AUNGA,Young,Young,NSW,---4----,AI,,,
AU,AUYOU,Youngtown,Youngtown,TAS,-----6--,RL,,4148S 14716E,
AU,AU3WS,Yowie Bay,Yowie Bay,NSW,--3-----,RL,,3403S 15106E,
AU,AUYUE,Yuendumu,Yuendumu,NT,---4----,AI,,,
AU,AUYUL,Yulara,Yulara,NT,--3-----,RL,,2514S 13059E,
AU,AUZLD,Zetland,Zetland,NSW,--3-----,RL,,3354S 15112E,
AU,AUZLM,Zillmere,Zillmere,QLD,--3-----,RQ,,2721S 15302E,
