country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
CH,CHSWD,Schönenwerd,Schonenwerd,SO,-23-----,RL,,4722N 00800E,
CH,CHSOE,Schonried,Schonried,BE,-----6--,RQ,,4630N 07170E,
CH,CHSHZ,Schotz,Schotz,LU,--3-----,RL,,4710N 00759E,
CH,CHSBB,Schübelbach,Schubelbach,SZ,-23-----,RL,,4710N 00856E,
CH,CHSBH,Schüpbach,Schupbach,BE,--3-----,RL,,4655N 00744E,
CH,CHSFN,Schüpfen,Schupfen,BE,-23-----,RL,,4702N 00723E,
CH,CHSPF,Schüpfheim,Schupfheim,LU,-23-----,RL,,4657N 00801E,
CH,CHSDR,Schwadernau,Schwadernau,BE,--3-----,RL,,4707N 00718E,
CH,CHSDN,Schwanden,Schwanden,GL,-23-----,RL,,4700N 00905E,
CH,CHSWH,Schwarzenbach,Schwarzenbach,SG,--3-----,RL,,4726N 00904E,
CH,CHSZB,Schwarzenburg,Schwarzenburg,BE,-23-----,RL,,4650N 00720E,
CH,CHWEI,Schweizerhalle,Schweizerhalle,BL,-----6--,RL,,4732N 00740E,
CH,CHSCW,Schwellbrunn,Schwellbrunn,AR,--3-----,RL,,4722N 00915E,
CH,CHSWB,Schwerzenbach,Schwerzenbach,ZH,--3-----,RL,,4722N 00839E,
CH,CHSCZ,Schwyz,Schwyz,SZ,--3-----,RL,ZKK,,
CH,CHSCU,Scuol,Scuol,GR,-23-----,RL,,4648N 01018E,
CH,CHSEE,Seegraeben,Seegraeben,ZH,-----6--,RL,,4720N 00846E,
CH,CHSGZ,Seengen,Seengen,AG,--3-----,RL,,4720N 00813E,
CH,CHSWE,Seewen,Seewen,SO,--3-----,RL,,4726N 00740E,
CH,CHSWN,Seewen,Seewen,SZ,-23-----,RL,,4702N 00837E,
CH,CHSEF,Seftigen,Seftigen,BE,--3-----,RL,,4647N 00732E,
CH,CHSLZ,Selzach,Selzach,SO,-23-----,RL,,4712N 00726E,
CH,CHSMB,Sembrancher,Sembrancher,VS,--3-----,RL,,4604N 00709E,
CH,CHSPA,Sempach,Sempach,LU,--3--6--,RL,,4708N 00812E,
CH,CHSPS,Sempach Station,Sempach Station,LU,--3--6--,RQ,,4706N 00811E,
CH,CHSEM,Semsales,Semsales,FR,--3-----,RL,,4635N 00656E,
CH,CHZSF,Sennhof,Sennhof,ZH,--3-----,RL,,4728N 00845E,
CH,CHSND,Sennwald,Sennwald,SG,-23-----,RL,,4716N 00930E,
CH,CHSNT,Sent,Sent,GR,--3-----,RQ,,4649N 01020E,
CH,CHSEO,Seon,Seon,AG,--3-----,RL,,4721N 00809E,
CH,CHSUZ,Seuzach,Seuzach,ZH,-----6--,RL,,4732N 00843E,
CH,CHSVZ,Sévaz,Sevaz,FR,--3-----,RL,,4650N 00652E,
CH,CHSVN,Sevelen,Sevelen,SG,--3-----,RL,,,
CH,CHSBN,Siebnen,Siebnen,SZ,--3-----,RQ,,4711N 00854E,
CH,CHSIE,Siegershausen,Siegershausen,TG,--3-----,RL,,4737N 00909E,
CH,CHSRR,Sierre,Sierre,VS,--3-----,RL,ZKO,4618N 00732E,
CH,CHSGO,Sigirino,Sigirino,TI,-----6--,RQ,,4605N 00855E,
CH,CHFGT,Siglistorf,Siglistorf,AG,--3-----,RL,,4733N 00822E,
CH,CHSIY,Signy-Avenex,Signy-Avenex,VD,--3-----,RL,,4623N 00612E,
CH,CHSRU,Sihlbrugg,Sihlbrugg,ZG,-23--6--,RL,,4711N 00835E,
CH,CHSHG,Sihlbrugg Dorf,Sihlbrugg Dorf,ZG,--3--6--,RL,,4712N 00834E,
CH,CHSVP,Silvaplana,Silvaplana,GR,-----6--,RL,,4627N 00947E,
CH,CHSIN,Sins,Sins,AG,--3-----,RL,,4712N 00823E,
CH,CHSIR,Sion,Sion,VS,--34----,RL,,4615N 00721E,
CH,CHSNH,Sirnach,Sirnach,TG,-23-----,RL,,4728N 00900E,
CH,CHSSH,Sissach,Sissach,BL,-----6--,RL,,4728N 00747E,
CH,CHSIS,Sisseln,Sisseln,AG,--3-----,RL,,4733N 00800E,
CH,CHSSS,Sisseln AG,Sisseln AG,BL,--3-----,RQ,,4733N 00759E,
CH,CHSID,Sitterdorf,Sitterdorf,TG,-23--6--,RL,,4730N 00915E,
CH,CHFSZ,Siviriez,Siviriez,FR,-----6--,RL,,4640N 00652E,
CH,CHSOO,Solothurn,Solothurn,SO,--3-----,RL,ZKS,4713N 00732E,
CH,CHSOM,Someo,Someo,TI,-23-----,RL,,4617N 00840E,
CH,CHSMM,Sommeri,Sommeri,TG,--3-----,RL,,4734N 00917E,
CH,CHSZS,Sonceboz-Sombeval,Sonceboz-Sombeval,BE,-23-----,RL,,4712N 00711E,
CH,CHSOR,Sorens,Sorens,FR,-23-----,RL,,4641N 00703E,
CH,CHSOY,Soyhieres,Soyhieres,JU,--3-----,RL,,4724N 00722E,
CH,CHSCR,Speicher,Speicher,AR,--3-----,RL,,4724N 00927E,
CH,CHSPZ,Spiez,Spiez,BE,-23-----,RL,,4641N 00741E,
CH,CHSPB,Spreitenbach,Spreitenbach,AG,--3-----,RL,,4725N 00822E,
CH,CHNLS,St Niklausen,St Niklausen,OW,--3-----,RL,,4652N 00816E,
CH,CHANT,St. Antoni,St. Antoni,FR,--3-----,RL,,4649N 00716E,
CH,CHURS,St. Ursen,St. Ursen,FR,--3-----,RL,,4647N 00713E,
CH,CHSBO,Stabio,Stabio,TI,--3-----,RQ,,,
CH,CHSDL,Stadel,Stadel,ZH,--3-----,RL,,4732N 00827E,
CH,CHSFA,Stäfa,Stafa,ZH,--3-----,RL,,4714N 00843E,
CH,CHOBW,Stalden,Stalden,OW,--3-----,RL,,4653N 00814E,
CH,CHSTK,Stallikon,Stallikon,ZH,--3--6--,RL,,4731N 00849E,
CH,CHSAN,Stans,Stans,NW,--3-----,RQ,,,
CH,CHSTA,Stansstad,Stansstad,NW,123-----,RL,,4658N 00820E,
CH,CHSTC,Steckborn,Steckborn,TG,--3-----,RL,,4740N 00859E,
CH,CHSBG,Steffisburg,Steffisburg,BE,-23-----,RL,,4647N 00738E,
CH,CHSTG,Steg,Steg,ZH,--3-----,RL,,4721N 00856E,
CH,CHSTN,Stein,Stein,AG,-23-----,RL,,4732N 00757E,
CH,CHTGS,Stein am Rhein,Stein am Rhein,TG,-23--6--,RL,,4739N 00851E,
CH,CHSTE,Steinach,Steinach,SG,--3-----,RL,,4730N 00927E,
CH,CHSTB,Steinebrunn,Steinebrunn,TG,--3-----,RQ,,4633N 00746E,
CH,CHSNE,Steinen,Steinen,SZ,-23-----,RL,,4703N 00837E,
CH,CHSTI,Steinhausen,Steinhausen,ZG,123-----,RL,,4712N 00828E,
CH,CHSMR,Steinmaur,Steinmaur,ZH,--3-----,RL,,,
CH,CHZSG,Sternenberg,Sternenberg,ZH,--3-----,RL,,4723N 00855E,
CH,CHSTT,Stetten,Stetten,AG,--3-----,RL,,4724N 00818E,
CH,CHSTF,Stettfurt,Stettfurt,TG,--3-----,RL,,4723N 00857E,
CH,CHSTL,Stettlen,Stettlen,BE,--3-----,RL,,4657N 00732E,
CH,CHSTO,Stoos,Stoos,SZ,--3-----,RL,,4659N 00840E,
CH,CHSGB,Strengelbach,Strengelbach,AG,--3-----,RL,,4716N 00755E,
CH,CHSTU,Studen,Studen,BE,-23-----,RL,,4706N 00718E,
CH,CHSOK,Stüsslingen,Stusslingen,SO,--3--6--,RL,,4723N 00758E,
CH,CHSBE,Suberg,Suberg,BE,-23-----,RL,,4704N 00720E,
CH,CHSBI,Subingen,Subingen,SO,-23-----,RL,,4712N 00736E,
CH,CHSCY,Suchy,Suchy,JU,--3-----,RL,,4643N 00636E,
CH,CHSUG,Sugiez,Sugiez,FR,--3-----,RL,,4658N 00706E,
CH,CHHSR,Suhr,Suhr,AG,-23-----,RL,,4722N 00805E,
CH,CHSGE,Sulgen,Sulgen,TG,-23-----,RQ,,,
CH,CHSVD,Sullens,Sullens,VD,--3-----,RL,,4636N 00634E,
CH,CHSMW,Sumiswald,Sumiswald,BE,-23--6--,RL,,4702N 00745E,
CH,CHSUR,Sursee,Sursee,LU,--3-----,RL,ZKU,4710N 00805E,
CH,CHSSC,Susch,Susch,GR,--3-----,RL,,4645N 01004E,
CH,CHSUT,Sutz-Lattrigen,Sutz-Lattrigen,BE,--3-----,RL,,4706N 00713E,
CH,CHTAF,Tafers,Tafers,FR,--3-----,RL,,4648N 00713E,
CH,CHTWG,Tagelswangen,Tagelswangen,ZH,-23-----,RL,,4726N 00841E,
CH,CHTGC,Tägerschen,Tagerschen,TG,--3--6--,RL,,4730N 00901E,
CH,CHTWN,Tägerwilen,Tagerwilen,TG,--3-----,RL,,,
CH,CHTGN,Tartegnin,Tartegnin,VD,--3-----,RL,,4628N 00619E,
CH,CHTAR,Taufen,Taufen,AR,-----6--,RL,,4723N 00923E,
CH,CHTVS,Tavannes,Tavannes,BE,--3-----,RL,,4713N 00712E,
CH,CHTVR,Taverne,Taverne,TI,-23--6--,RL,,4604N 00856E,
CH,CHTGF,Tegerfelden,Tegerfelden,AG,--3-----,RL,,4734N 00817E,
CH,CHTEN,Tenero,Tenero,TI,0-------,RQ,,,
CH,CHTNK,Tenniken,Tenniken,BL,--3-----,RL,,4726N 00749E,
CH,CHTTL,Tentlingen,Tentlingen,FR,--3-----,RL,,4646N 00712E,
CH,CHTMN,Termen,Termen,VS,--3-----,RL,,4620N 00801E,
CH,CHTFN,Teufen,Teufen,AR,--3-----,RQ,,,
CH,CHTEU,Teufenthal,Teufenthal,AG,--3-----,RL,,4720N 00807E,
CH,CHTHL,Thal,Thal,SG,--3-----,RL,,4728N 00933E,
CH,CHTHI,Thalheim,Thalheim,AG,--3-----,RL,,4726N 00806E,
CH,CHTWL,Thalwil,Thalwil,ZH,--3-----,RQ,,,
CH,CHTHA,Thayngen,Thayngen,SH,--3-----,RQ,,,
CH,CHTHW,Therwil,Therwil,BL,-23-----,RL,,4730N 00733E,
CH,CHTNX,Thonex,Thonex,GE,--3-----,RL,,4611N 00610E,
CH,CHTRG,Thörigen,Thorigen,BE,--3-----,RL,,4710N 00744E,
CH,CHCHT,Thörishaus,Thorishaus,BE,-23-----,RL,,4654N 00720E,
CH,CHTHU,Thun,Thun,BE,-23-----,RL,ZTK,4645N 00737E,
CH,CHTHD,Thundorf,Thundorf,TG,--3-----,RL,,4732N 00858E,
CH,CHTHR,Thürnen,Thurnen,BL,--3--6--,RL,,4727N 00750E,
CH,CHTHS,Thusis,Thusis,GR,-23-----,RL,,4641N 00926E,
CH,CHTOB,Tobel,Tobel,TG,--3--6--,RL,,4731N 00902E,
CH,CHTOF,Toffen,Toffen,BE,--3-----,RL,,4651N 00729E,
CH,CHTHZ,Tolochenaz,Tolochenaz,VD,--3-----,RL,,4630N 00628E,
CH,CHTON,Torgon,Torgon,VS,--3-----,RL,,4619N 00652E,
CH,CHTIC,Torre,Torre,TI,--3-----,RL,,4629N 00857E,
CH,CHTM2,Tramelan,Tramelan,BE,--3-----,RL,,4713N 00706E,
CH,CHTSD,Trasadingen,Trasadingen,SH,-23-----,RL,,4740N 00825E,
CH,CHTRA,Travers,Travers,NE,-23-5---,RQ,,4656N 00641E,
CH,CHTRX,Trélex,Trelex,VD,--3-----,RL,,4625N 00612E,
CH,CHTRE,Treyvaux,Treyvaux,FR,--3-----,RL,,4644N 00708E,
CH,CHTNG,Triengen,Triengen,LU,--3-----,RL,,4714N 00805E,
CH,CHTBS,Trimbach,Trimbach,SO,-----6--,RL,,4721N 00754E,
CH,CHTRS,Trimmis,Trimmis,GR,--3-----,RL,,4654N 00934E,
CH,CHTRI,Trin,Trin,GR,--3-----,RL,,4649N 00921E,
CH,CHTRT,Troistorrents,Troistorrents,VS,--3-----,RL,,4613N 00655E,
CH,CHTBH,Trübbach,Trubbach,SG,-23-----,RL,,4704N 00928E,
CH,CHTSA,Trubschachen,Trubschachen,BE,-23-----,RL,,4655N 00751E,
CH,CHTSC,Tschiertschen,Tschiertschen,GR,--3-----,RL,,4649N 00936E,
CH,CHTUB,Tübach,Tubach,SG,--3-----,RL,,4729N 00927E,
CH,CHTUG,Tuggen,Tuggen,SZ,--3--6--,RL,,4712N 00856E,
CH,CHTUR,Turbenthal,Turbenthal,ZH,-23-----,RL,,4726N 00850E,
CH,CHTGI,Turgi,Turgi,AG,-23-----,RL,,4729N 00815E,
CH,CHTUM,Turtmann,Turtmann,VS,--3-----,RL,,4618N 00742E,
CH,CHTAN,Twann,Twann,BE,123-----,RL,,4706N 00709E,
CH,CHUDL,Udligenswil,Udligenswil,LU,-----6--,RL,,4706N 00824E,
CH,CHUEN,Ueken,Ueken,AG,--3-----,RL,,4729N 00803E,
CH,CHUER,Uerikon,Uerikon,ZH,--3-----,RL,,4714N 00845E,
CH,CHUGN,Uesslingen,Uesslingen,TG,--3-----,RL,,4735N 00850E,
CH,CHUTF,Uetendorf,Uetendorf,BE,-23-----,RL,,4646N 00734E,
CH,CHUKS,Uetikon am See,Uetikon am See,ZH,123--6--,RL,,4716N 00840E,
CH,CHUKN,Uitikon,Uitikon,ZH,--3-----,RL,,4722N 00827E,
CH,CHUTR,Unterägeri,Unterageri,ZG,-----6--,RL,,4708N 00834E,
CH,CHUNB,Unterbach,Unterbach,BE,--3-----,RL,,4644N 00807E,
CH,CHUGE,Unterengstringen,Unterengstringen,ZH,--3-----,RL,,4725N 00826E,
CH,CH7AU,Unterentfelden,Unterentfelden,AG,--3-----,RL,,4722N 00802E,
CH,CHUTB,Unteriberg,Unteriberg,SZ,-----6--,RQ,,4703N 00847E,
CH,CHUTK,Unterkulm,Unterkulm,AG,--3-----,RL,,4719N 00807E,
CH,CHUTS,Unterseen,Unterseen,BE,--3-----,RL,,4641N 00750E,
CH,CHUGA,Untersiggenthal,Untersiggenthal,AG,--3--6--,RL,,4730N 00815E,
CH,CHZUR,Unter-Stammheim,Unter-Stammheim,ZH,--3-----,RL,,4738N 00847E,
CH,CHURD,Urdorf,Urdorf,ZH,--3-----,RL,,4723N 00825E,
CH,CHURN,Urnäsch,Urnasch,AR,--3-----,RL,,4719N 00917E,
CH,CHUNH,Ursenbach,Ursenbach,BE,-----6--,RL,,4708N 00746E,
CH,CHUSY,Ursy,Ursy,FR,--3-----,RL,,4638N 00650E,
CH,CHUSR,Uster,Uster,ZH,-23-----,RL,,4720N 00842E,
CH,CHUTT,Uttwil,Uttwil,TG,-----6--,RL,,4735N 00920E,
CH,CHTZE,Utzenstorf,Utzenstorf,BE,1----6--,RL,,4708N 00733E,
CH,CHUZN,Uznach,Uznach,SG,-23-----,RL,,4713N 00858E,
CH,CHUZW,Uzwil,Uzwil,SG,--3-----,RQ,,,
CH,CHSVO,Vacallo,Vacallo,TI,--3-----,RL,,4551N 00902E,
CH,CHVG3,Valangin,Valangin,NE,--3-----,RL,,4601N 00654E,
CH,CHVDR,Val-de-Ruz,Val-de-Ruz,NE,--3-----,RL,,4705N 00658E,
CH,CH4VM,Valeyres-sous-Montagny,Valeyres-sous-Montagny,VD,--3-----,RL,,4648N 00637E,
CH,CHVLM,Vallamand,Vallamand,VD,--3-----,RL,,4656N 00702E,
CH,CHVAL,Vallorbe,Vallorbe,VD,--3-----,RQ,,,
CH,CHVA5,Vals,Vals,GR,--3-----,RL,,4637N 00911E,
CH,CHVDO,Vandoeuvres,Vandoeuvres,GE,--3-----,RL,,4613N 00612E,
CH,CHVFN,Vauffelin,Vauffelin,BE,--3-----,RQ,,,
CH,CHVAU,Vaumarcus,Vaumarcus,NE,1----6--,RQ,,4652N 00645E,
CH,CHVEN,Vendlincourt,Vendlincourt,JU,--3-----,RQ,,,
CH,CHVTH,Venthône,Venthone,VS,--3-----,RL,,4618N 00732E,
CH,CHVER,Verbier,Verbier,VS,--3-----,RL,,4606N 00713E,
CH,CHVNR,Vernier,Vernier,GE,--3-----,RL,,4613N 00605E,
CH,CHVSX,Versoix,Versoix,GE,123-5---,RL,,4617N 00610E,
CH,CHVSZ,Vésenaz,Vesenaz,GE,-----6--,RL,,4614N 00612E,
CH,CHVSY,Vessy,Vessy,GE,--3-----,RL,,4610N 00610E,
CH,CHVTZ,Vétroz,Vetroz,VS,-----6--,RL,,4613N 00716E,
CH,CHZKZ,Vevey,Vevey,VD,-23-----,RQ,,,
CH,CHVEZ,Vezia,Vezia,TI,--3-----,RL,,4601N 00856E,
CH,CHVLA,Vilars,Vilars,NE,--3-----,RL,,4702N 00656E,
CH,CHVSC,Villars-Sainte-Croix,Villars-Sainte-Croix,VD,--3-----,RL,,4634N 00633E,
CH,CHVSG,Villars-sur-Glâne,Villars-sur-Glane,FR,--3-----,RL,,4648N 00707E,
CH,CHVIL,Villars-sur-Ollon,Villars-sur-Ollon,VD,--3-----,RL,ZLA,4618N 00703E,
CH,CHVS5,Villaz-Saint-Pierre,Villaz-Saint-Pierre,FR,1-------,RL,,4643N 00658E,
CH,CHVLE,Villeneuve,Villeneuve,VD,-----6--,RL,,4624N 00656E,
CH,CHVIT,Villeret,Villeret,BE,--3-----,RL,,4710N 00701E,
CH,CH3DV,Villette,Villette,VD,--3-----,RL,,4629N 00642E,
CH,CHVI2,Villiers,Villiers,NE,--3-----,RL,,4704N 00658E,
CH,CHVLG,Villigen,Villigen,AG,--3--6--,RL,,4731N 00813E,
CH,CHVMG,Villmergen,Villmergen,AG,--3-----,RL,,4721N 00815E,
CH,CHVSN,Villorsonnens,Villorsonnens,FR,-----6--,RL,,4642N 00659E,
CH,CHVLT,Vilters,Vilters,SG,--3-----,RQ,,4701N 00927E,
CH,CHVZL,Vinzel,Vinzel,VD,--3-----,RL,,4627N 00617E,
CH,CHVNZ,Vionnaz,Vionnaz,VS,--3-----,RL,,4618N 00654E,
CH,CHVIS,Visp,Visp,VS,--3-----,RQ,,,
CH,CHVSO,Vissoie,Vissoie,VS,--3-----,RL,,4613N 00735E,
CH,CHVZU,Vitznau,Vitznau,LU,123-----,RL,,4701N 00829E,
CH,CHVGO,Vogorno,Vogorno,TI,-----6--,RL,,4613N 00851E,
CH,CHVKI,Volketswil,Volketswil,ZH,-23-----,RL,,4722N 00841E,
CH,CHVRM,Vordemwald,Vordemwald,AG,--3-----,RL,,4717N 00754E,
CH,CHVVY,Vouvry,Vouvry,VS,--3-----,RQ,,,
CH,CHVUD,Vuadens,Vuadens,FR,-----6--,RL,,4637N 00701E,
CH,CHVHS,Vucherens,Vucherens,VD,--3--6--,RL,,4637N 00646E,
CH,CHVLV,Vufflens-la-Ville,Vufflens-la-Ville,VD,--3-----,RL,,4634N 00632E,
CH,CHVUI,Vuiteboeuf,Vuiteboeuf,VD,--3-----,RL,,4648N 00633E,
CH,CHVLL,Vulliens,Vulliens,VD,-----6--,RL,,4637N 00647E,
CH,CHVUS,Vullierens,Vullierens,VD,--3-----,RL,,4634N 00629E,
CH,CHWBR,Wabern,Wabern,BE,--3-----,RL,,4656N 00729E,
CH,CHWDW,Wädenswil,Wadenswil,ZH,-23-----,RL,ZLC,4714N 00840E,
CH,CHWAN,Wagen,Wagen,SG,--3-----,RL,,4714N 00853E,
CH,CHWCW,Walchwil,Walchwil,ZG,123--6--,RL,,4706N 00831E,
CH,CHWLD,Wald,Wald,ZH,--3-----,RL,,4717N 00855E,
CH,CHWLB,Waldenburg,Waldenburg,BL,--3-----,RL,,4723N 00745E,
CH,CHWDI,Wäldi,Waldi,TG,--3-----,RL,,4738N 00905E,
CH,CHWAD,Waldstatt,Waldstatt,AR,-23-----,RL,,4721N 00917E,
CH,CHWLS,Walenstadt,Walenstadt,SG,--3-----,RL,,4707N 00919E,
CH,CHWKN,Walkringen,Walkringen,BE,--3-----,RL,,4657N 00737E,
CH,CHWLL,Wallbach,Wallbach,AG,--3-----,RL,,4734N 00754E,
CH,CHWLN,Wallisellen,Wallisellen,ZH,-23-----,RL,,4725N 00835E,
CH,CHWTL,Waltalingen,Waltalingen,ZH,--3-----,RL,,4737N 00847E,
CH,CHWAL,Waltenschwil,Waltenschwil,AG,--3--6--,RL,,4720N 00818E,
CH,CHWAI,Waltikon,Waltikon,ZH,-23-----,RL,,4720N 00837E,
CH,CHWLZ,Walzenhausen,Walzenhausen,AR,--3-----,RL,,4727N 00936E,
CH,CHWGN,Wangen,Wangen,,--3-----,RQ,,,BE?SO?SZ?ZH? 4 places with this name
CH,CHWSO,Wangen,Wangen,SO,--3-----,RL,,4721N 00752E,
CH,CHWGA,Wangen an der Aare,Wangen an der Aare,BE,-23-----,RL,,4714N 00739E,
CH,CHWAB,Wangen-Brüttisellen,Wangen-Bruttisellen,ZH,--3-----,RL,,4725N 00839E,
CH,CHWGI,Wängi,Wangi,TG,-23-----,RL,,4730N 00857E,
CH,CHWNS,Wangs,Wangs,SG,--3-----,RL,,4702N 00926E,
CH,CHVTW,Warth-Weiningen,Warth-Weiningen,TG,--3-----,RL,,4735N 00852E,
CH,CHWA5,Wasen,Wasen,BE,--3-----,RL,,4702N 00747E,
CH,CHWAS,Wassen,Wassen,UR,--3-----,RL,,4642N 00835E,
CH,CHWSK,Wasterkingen,Wasterkingen,ZH,--3-----,RL,,4735N 00829E,
CH,CHWTW,Wattenwil,Wattenwil,BE,--3-----,RL,,4646N 00730E,
CH,CHWAT,Wattwil,Wattwil,SG,-23-----,RL,,4718N 00905E,
CH,CHWWL,Wauwil,Wauwil,LU,--3-----,RL,,4711N 00801E,
CH,CHWES,Weesen,Weesen,SG,--3-----,RL,,4708N 00906E,
CH,CHWGS,Weggis,Weggis,LU,--3-----,RL,,4702N 00826E,
CH,CHZHW,Weiach,Weiach,ZH,--3-----,RL,,4733N 00826E,
CH,CHWFL,Weinfelden,Weinfelden,TG,--3-----,RL,ZLD,4734N 00906E,
CH,CHWEG,Weiningen,Weiningen,ZH,--3-----,RL,,4725N 00826E,
CH,CHWSB,Weissbad,Weissbad,SG,-23-----,RL,,4719N 00926E,
CH,CHWSN,Weisslingen,Weisslingen,ZH,--3-----,RL,,4726N 00845E,
CH,CHWEL,Welschenrohr,Welschenrohr,SO,--3-----,RL,,4717N 00732E,
CH,CHWNG,Wengen,Wengen,BE,--3-----,RL,ZLE,4636N 00755E,
CH,CHWDB,Werdenberg,Werdenberg,SG,-23-----,RL,,4710N 00928E,
CH,CHWTG,Wettingen,Wettingen,AG,--3-----,RL,ZLF,,
CH,CHWSI,Wettswil,Wettswil,ZH,--3-----,RL,,4720N 00829E,
